sparrow, 1303899.0
sparrow, 388.0
sparrow, 1487.8
sparrow, 6885.75
sparrow, 1221211.58333
sparrow, 1710764.54286
sparrow, 725410.570423
sparrow, 262717.5
sparrow, 58180.1818182
sparrow, 244.0
sparrow, 7526.0
sparrow, 17538.3571429
sparrow, 1417161.29032
sparrow, 9322577.09091
sparrow, 22346.0
sparrow, 2377883.0
sparrow, 66769.0
sparrow, 139938.571429
sparrow, 915.909090909
sparrow, 4808.5
sparrow, 1854831.77778
sparrow, 8335637.77778
sparrow, 19543.0
sparrow, 3071025.75
sparrow, 942264.518987
sparrow, 620.571428571
sparrow, 36549.84
sparrow, 1573.0
sparrow, 540.5
sparrow, 29327.0
sparrow, 48511.3333333
sparrow, 619518.05
sparrow, 13050.0
sparrow, 5791.0
sparrow, 1460.2
sparrow, 92523.0
sparrow, 1262993.64286
sparrow, 3983.5
sparrow, 19629.6896552
sparrow, 487.25
sparrow, 8828.5
sparrow, 333.666666667
sparrow, 12851708.7143
sparrow, 1180251.5
sparrow, 21323.3333333
sparrow, 1164.0
sparrow, 11160.4444444
sparrow, 11328.25
sparrow, 24786.5714286
sparrow, 1106213.61538
sparrow, 102480.458333
sparrow, 52268.3333333
sparrow, 26627.0
sparrow, 7392872.0
sparrow, 3337.0
sparrow, 4879.33333333
sparrow, 836303.0
sparrow, 3947.5
sparrow, 2479.5
sparrow, 6333.6
sparrow, 89749.6666667
sparrow, 12694.5
sparrow, 6784.0
sparrow, 2370.0
sparrow, 1006305.80952
sparrow, 17205.125
sparrow, 485096.74359
sparrow, 2130.0
sparrow, 862810.962963
sparrow, 2531705.66667
sparrow, 439.0
sparrow, 23140.6666667
sparrow, 793312.625
sparrow, 14608.6666667
sparrow, 18862.5
sparrow, 6305.5
sparrow, 13129.4
sparrow, 1626343.86364
sparrow, 1888.5
sparrow, 379941.214286
sparrow, 6041.88888889
sparrow, 117.0
sparrow, 10772.6666667
sparrow, 43736.1111111
sparrow, 17767300.0
sparrow, 1363.58823529
sparrow, 321467.090909
sparrow, 916.333333333
sparrow, 49016.85
sparrow, 16770.0
sparrow, 117820.666667
sparrow, 27056.4210526
sparrow, 730.5
sparrow, 340152.8
sparrow, 324.0
sparrow, 1209730.33333
sparrow, 24545.7761194
sparrow, 3043.0
sparrow, 4620617.66667
sparrow, 134.0
sparrow, 1356056.0
sparrow, 2544.5
sparrow, 99830.5
sparrow, 53945.0
sparrow, 45232.8235294
sparrow, 465.5
sparrow, 2279274.75
sparrow, 2649.5
sparrow, 2448634.2
sparrow, 2135165.75
sparrow, 18672.6666667
sparrow, 3802.66666667
sparrow, 9005.0
sparrow, 4110982.63636
sparrow, 27828.3939394
sparrow, 85818.25
sparrow, 242737.6
sparrow, 26918452.0
sparrow, 12238.0
sparrow, 523657.0
sparrow, 468825.235294
sparrow, 206.0
sparrow, 36526.6666667
sparrow, 45557.5384615
sparrow, 2641.6
sparrow, 10785.5714286
sparrow, 63149.5
sparrow, 11340.6
sparrow, 694.5
sparrow, 588144.4
sparrow, 54472.1
sparrow, 85912.8
sparrow, 3354613.46154
sparrow, 3006050.5
sparrow, 3787363.9
sparrow, 141573.545455
sparrow, 6327868.0
sparrow, 6687.08888889
sparrow, 1105525.0
sparrow, 2823279.5
sparrow, 18189.3333333
sparrow, 260501.25
sparrow, 607246.333333
sparrow, 1332.0
sparrow, 7442792.0
sparrow, 487.75
sparrow, 680.0
sparrow, 993327.672131
sparrow, 1329.3
sparrow, 1345.0
sparrow, 4267.75
sparrow, 1960.0
sparrow, 64411.1666667
sparrow, 5503.6
sparrow, 99857.9166667
sparrow, 40452.9
sparrow, 9438.66666667
sparrow, 4125.0
sparrow, 15142.7142857
sparrow, 10790.3076923
sparrow, 875.0
sparrow, 340035.277778
sparrow, 47955.0
sparrow, 498948.0
sparrow, 1202248.66667
sparrow, 10401.0
sparrow, 1138.0
sparrow, 1323903.67857
sparrow, 55081.3333333
sparrow, 138.0
sparrow, 3705.0
sparrow, 4192.96428571
sparrow, 33152.5
sparrow, 42414847.0
sparrow, 9359.0
sparrow, 84494.5
sparrow, 54097.2222222
sparrow, 1662635.0
sparrow, 1274863.66667
sparrow, 943.333333333
sparrow, 2380785.0
sparrow, 32769.8333333
sparrow, 8440.0
sparrow, 678.0
sparrow, 541.6
sparrow, 476688.8
sparrow, 6154594.66667
sparrow, 649802.25
sparrow, 30850.2727273
sparrow, 46056.5714286
sparrow, 164.5
sparrow, 695714.428571
sparrow, 1388.0
sparrow, 2047453.625
sparrow, 94394.8181818
sparrow, 44651619.0
sparrow, 3217.0
sparrow, 391671.0
sparrow, 68729.0
sparrow, 1547.5
sparrow, 64781662.0
sparrow, 113453.75
sparrow, 11386.4444444
sparrow, 215365.666667
sparrow, 29964.0
sparrow, 207.0
sparrow, 11070858.0
sparrow, 78186.6385542
sparrow, 363.0
sparrow, 29300.0
sparrow, 53965.3103448
sparrow, 1149869.5
sparrow, 32581.0
sparrow, 11081.75
sparrow, 4839718.0
sparrow, 10310.3181818
sparrow, 1968266.75
sparrow, 353660.71875
sparrow, 516166.0
sparrow, 14645.6666667
sparrow, 360376.0
sparrow, 324.333333333
sparrow, 262439.583333
sparrow, 8310.1
sparrow, 6429486.66667
sparrow, 86908.0
sparrow, 315928.080645
sparrow, 195681.0
sparrow, 15962.9130435
sparrow, 1350.0
sparrow, 27355.6666667
sparrow, 117226.0
sparrow, 33483.3611111
sparrow, 1029.0
sparrow, 17313.4
sparrow, 29676.2666667
sparrow, 11071.0
sparrow, 7572646.0
sparrow, 113073.818182
sparrow, 18959.0
sparrow, 4267884.45455
sparrow, 61426.2
sparrow, 9627.5
sparrow, 6648.0
sparrow, 1120894.14286
sparrow, 5314.66666667
sparrow, 87932.5
sparrow, 4002.85714286
sparrow, 457842.164557
sparrow, 2937430.33333
sparrow, 27547833.0
sparrow, 490963.857143
sparrow, 1459.55555556
sparrow, 420008.692308
sparrow, 81417.7118644
sparrow, 2150.0
sparrow, 173997.285714
sparrow, 955.4
sparrow, 212411.071429
sparrow, 2517021.63158
sparrow, 751.285714286
sparrow, 657.5
sparrow, 199711.0
sparrow, 609356.25
sparrow, 345.0
sparrow, 634265.94
sparrow, 834.0
sparrow, 760418.75
sparrow, 18457.0
sparrow, 3889789.18182
sparrow, 369.0
sparrow, 31205.0
sparrow, 1746377.5
sparrow, 865.333333333
sparrow, 71014232.0
sparrow, 522170.5
sparrow, 37560.1851852
sparrow, 343805.125
sparrow, 629999.357143
sparrow, 860.0
sparrow, 126831.714286
sparrow, 4263.25
sparrow, 10379306.2857
sparrow, 323.0
sparrow, 408836.0
sparrow, 10669.4
sparrow, 213214.52381
sparrow, 3833.0
sparrow, 1247.0
sparrow, 4960525.0
sparrow, 58017.4285714
sparrow, 38387.0
sparrow, 749.571428571
sparrow, 1112643.83333
sparrow, 597.5
sparrow, 727300.0
sparrow, 45023.5151515
sparrow, 220261.0
sparrow, 3689276.33333
sparrow, 65413.0
sparrow, 52948.0
sparrow, 6895976.0
sparrow, 929750.0625
sparrow, 59213.6666667
sparrow, 619488.697674
sparrow, 1140133.57143
sparrow, 331592.705882
sparrow, 949.5
sparrow, 5722.7
sparrow, 1793.0
sparrow, 438.0
sparrow, 3026.33333333
sparrow, 82973.25
sparrow, 7520007.0
sparrow, 459764.88
sparrow, 1371231.5
sparrow, 2016408.81356
sparrow, 7645.0
sparrow, 337147.0
sparrow, 937.0
sparrow, 111.0
sparrow, 17272.0
sparrow, 2699.5
sparrow, 56748.1034483
sparrow, 1286608.22222
sparrow, 555154.724138
sparrow, 6321710.66667
sparrow, 31261.0
sparrow, 8664.0
sparrow, 25051.1666667
sparrow, 8364.38461538
sparrow, 1542975.75
sparrow, 1860467.16667
sparrow, 14209.8333333
sparrow, 996475.0
sparrow, 19557.7692308
sparrow, 1090331.5
sparrow, 414.0
sparrow, 22303.0
sparrow, 39548.2
sparrow, 6331822.2
sparrow, 53051.4666667
sparrow, 109337.6
sparrow, 40013.1153846
sparrow, 17207.0
sparrow, 2624.5
sparrow, 115932.23301
sparrow, 141592.5625
sparrow, 273302.6875
sparrow, 177517.25
sparrow, 310218.466667
sparrow, 32756.5
sparrow, 414920.0
sparrow, 30067.6486486
sparrow, 207559.4
sparrow, 26618488.0
sparrow, 18709.2222222
sparrow, 3306694.0
sparrow, 1756.0
sparrow, 6946.66666667
sparrow, 37797.0511811
sparrow, 52766.025641
sparrow, 2117511.5
sparrow, 5793858.0
sparrow, 60874.5769231
sparrow, 611609.857143
sparrow, 53642.0
sparrow, 750.5
sparrow, 316.0
sparrow, 77211.75
sparrow, 150.0
sparrow, 648997.071429
sparrow, 8610.5
sparrow, 234.5
sparrow, 3702.11111111
sparrow, 9892.75
sparrow, 383.0
