overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 10, 1
overall, 1, 0
overall, 4, 0
overall, 1, 0
overall, 1, 3
overall, 11, 28
overall, 9, 4
overall, 1, 0
overall, 8, 0
overall, 1, 0
overall, 3, 71
overall, 26, 5
overall, 2, 0
overall, 2, 0
overall, 1, 46
overall, 38, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 13
overall, 2, 0
overall, 3, 4
overall, 7, 1
overall, 10, 2
overall, 3, 15
overall, 1, 0
overall, 1, 0
overall, 4, 55
overall, 2, 5
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 56, 19
overall, 1, 3
overall, 1, 0
overall, 89, 14
overall, 2, 0
overall, 1, 0
overall, 1, 2
overall, 3, 9
overall, 1, 0
overall, 2, 2
overall, 1, 1
overall, 1, 6
overall, 1, 0
overall, 7, 3
overall, 1, 6
overall, 4, 0
overall, 1, 1
overall, 16, 1
overall, 1, 0
overall, 34, 70
overall, 1, 7
overall, 4, 2
overall, 1, 4
overall, 1, 19
overall, 1, 8
overall, 7, 3
overall, 28, 8
overall, 1, 0
overall, 11, 11
overall, 6, 7
overall, 1, 0
overall, 1, 4
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 11
overall, 5, 2
overall, 7, 8
overall, 10, 64
overall, 4, 15
overall, 1, 3
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 8, 7
overall, 2, 0
overall, 2, 2
overall, 3, 3
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 2, 10
overall, 7, 28
overall, 1, 23
overall, 1, 0
overall, 1, 0
overall, 1, 8
overall, 1, 0
overall, 7, 12
overall, 1, 0
overall, 1, 2
overall, 1, 5
overall, 1, 1
overall, 2, 1
overall, 1, 0
overall, 93, 1
overall, 5, 17
overall, 5, 5
overall, 6, 10
overall, 1, 9
overall, 1, 1
overall, 3, 20
overall, 16, 5
overall, 1, 0
overall, 1, 1
overall, 34, 46
overall, 1, 0
overall, 1, 3
overall, 1, 0
overall, 37, 37
overall, 2, 1
overall, 2, 16
overall, 2, 2
overall, 1, 0
overall, 1, 0
overall, 70, 39
overall, 1, 2
overall, 17, 9
overall, 7, 23
overall, 2, 0
overall, 1, 0
overall, 2406, 1
overall, 1, 2
overall, 3, 6
overall, 97, 1
overall, 29, 16
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 2, 1
overall, 1, 0
overall, 3, 1
overall, 1, 0
overall, 21, 24
overall, 1, 0
overall, 1, 0
overall, 2, 73
overall, 1, 0
overall, 1, 34
overall, 2, 10
overall, 2, 0
overall, 1, 0
overall, 2, 1
overall, 2, 0
overall, 1, 1
overall, 2, 3
overall, 1, 4
overall, 1, 3
overall, 1, 23
overall, 3, 9
overall, 134, 98
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 4
overall, 1, 0
overall, 4, 4
overall, 1, 2
overall, 1, 9
overall, 1, 1
overall, 1, 1
overall, 3, 0
overall, 5, 3
overall, 1, 2
overall, 4, 17
overall, 14, 0
overall, 5, 21
overall, 1, 0
overall, 3, 5
overall, 2, 2
overall, 5, 2
overall, 2, 2
overall, 17, 57
overall, 3, 1
overall, 4, 7
overall, 1, 0
overall, 1, 3
overall, 122, 9
overall, 15, 24
overall, 1, 2
overall, 1, 0
overall, 9, 34
overall, 2, 8
overall, 10, 5
overall, 3, 4
overall, 1, 2
overall, 7, 0
overall, 2, 7
overall, 1, 5
overall, 1, 4
overall, 1, 3
overall, 48, 59
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 2, 14
overall, 3, 21
overall, 1, 0
overall, 1, 0
overall, 1, 11
overall, 2, 37
overall, 3, 0
overall, 2, 0
overall, 2, 1
overall, 16, 17
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 29
overall, 1, 1
overall, 1, 0
overall, 10, 2
overall, 5, 4
overall, 1, 11
overall, 78, 0
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 5
overall, 6, 1
overall, 1, 0
overall, 1, 3
overall, 1, 1
overall, 1, 2
overall, 4, 0
overall, 6, 1
overall, 1, 0
overall, 1, 3
overall, 10, 21
overall, 1, 1
overall, 13, 2
overall, 1, 0
overall, 6, 1
overall, 1, 0
overall, 22, 6
overall, 1, 5
overall, 1, 1
overall, 2, 3
overall, 4, 3
overall, 1, 3
overall, 7, 1
overall, 2, 1
overall, 13, 22
overall, 1, 8
overall, 2, 7
overall, 1, 1
overall, 20, 17
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 5, 1
overall, 1, 3
overall, 1, 0
overall, 1, 0
overall, 6, 0
overall, 1, 2
overall, 1, 6
overall, 1, 4
overall, 11, 58
overall, 3, 1
overall, 429, 58
overall, 3, 0
overall, 1, 2
overall, 1, 72
overall, 1, 0
overall, 2, 1
overall, 12, 4
overall, 26, 4
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 3, 18
overall, 2, 5
overall, 1, 5
overall, 2, 5
overall, 1, 1
overall, 33, 2
overall, 1, 2
overall, 1, 0
overall, 1, 14
overall, 1, 0
overall, 12, 0
overall, 1, 0
overall, 1, 10
overall, 1, 3
overall, 3, 37
overall, 1, 13
overall, 1, 3
overall, 1, 4
overall, 1, 38
overall, 4, 2
overall, 1, 2
overall, 7, 11
overall, 1, 1
overall, 8, 2
overall, 1, 0
overall, 1, 7
overall, 1, 15
overall, 1, 7
overall, 278, 37
overall, 1, 1
overall, 1, 0
overall, 10, 0
overall, 1, 6
overall, 8, 2
overall, 40, 195
overall, 2, 8
overall, 4, 0
overall, 2, 2
overall, 1, 0
overall, 1, 21
overall, 30, 9
overall, 3, 32
overall, 1, 0
overall, 1, 0
overall, 2, 100
overall, 1, 4
overall, 1, 1
overall, 1, 9
overall, 1, 0
overall, 1, 5
overall, 1, 0
overall, 4, 0
overall, 3, 0
overall, 2, 0
overall, 4, 2
overall, 12, 2
overall, 13, 0
overall, 1, 4
overall, 2, 0
overall, 2, 25
overall, 28, 191
overall, 1, 2
overall, 2, 1
overall, 290, 9
overall, 67, 3
overall, 1, 1
overall, 1, 1
overall, 1, 1
overall, 2, 3
overall, 358, 19
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 7
overall, 2, 2
overall, 1, 4
overall, 146, 3
overall, 1, 0
overall, 1, 2
overall, 3, 33
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 98, 17
overall, 1, 0
overall, 5, 1
overall, 7, 9
overall, 1, 27
overall, 2, 0
overall, 2, 8
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 1, 6
overall, 15, 1
overall, 1, 0
overall, 1, 8
overall, 1, 0
overall, 1, 5
overall, 1, 0
overall, 1, 3
overall, 1, 1
overall, 10, 14
overall, 1, 8
overall, 1, 0
overall, 2, 5
overall, 2, 3
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 2, 7
overall, 1, 2
overall, 1, 0
overall, 2, 10
overall, 17, 55
overall, 2, 1
overall, 1, 63
overall, 1, 0
overall, 1, 56
overall, 1, 1
overall, 1, 2
overall, 1, 1
overall, 124, 14
overall, 1, 6
overall, 1, 1
overall, 1, 0
overall, 13, 9
overall, 1, 10
overall, 112, 34
overall, 1, 2
overall, 2, 4
overall, 1, 3
overall, 1, 2
overall, 3, 1
overall, 1, 11
overall, 2, 3
overall, 3, 8
overall, 1, 0
overall, 3, 1
overall, 2, 0
overall, 11, 40
overall, 1, 8
overall, 2, 0
overall, 7, 0
overall, 2, 27
overall, 1, 3
overall, 1, 1
overall, 2, 0
overall, 1, 78
overall, 2, 1
overall, 1, 0
overall, 1, 1
overall, 3, 30
overall, 2, 2
overall, 12, 30
overall, 1, 477
overall, 7, 3
overall, 23, 25
overall, 1, 9
overall, 5, 0
overall, 2, 3
overall, 6, 0
overall, 11, 0
overall, 1, 0
overall, 1, 4
overall, 1, 1
overall, 2, 2
overall, 1, 0
overall, 1, 10
overall, 35, 0
overall, 269, 26
overall, 1, 136
overall, 2, 7
overall, 117, 9
overall, 3, 3
overall, 1, 87
overall, 1, 0
overall, 7, 20
overall, 6, 10
overall, 263, 72
overall, 2, 5
overall, 5, 165
overall, 1, 13
overall, 13, 1
overall, 1, 0
overall, 1, 8
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 2
overall, 12, 0
overall, 22, 1
overall, 26, 0
overall, 13, 0
overall, 1, 0
overall, 1, 2
overall, 2, 16
overall, 1, 0
overall, 1, 0
overall, 1, 24
overall, 41, 0
overall, 1, 17
overall, 3, 12
overall, 1, 24
overall, 5, 18
overall, 5, 0
overall, 1, 1
overall, 2, 21
overall, 1, 4
overall, 1, 0
overall, 6, 4
overall, 25, 6
overall, 9, 8
overall, 2, 2
overall, 3, 4
overall, 43, 17
overall, 1, 2
overall, 2, 26
overall, 1, 2
overall, 1, 8
overall, 21, 160
overall, 1, 1
overall, 1, 587
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 6, 0
overall, 1, 0
overall, 1, 55
overall, 2, 0
overall, 1, 0
overall, 2, 0
overall, 5, 13
overall, 1, 2
overall, 41, 3
overall, 1, 0
overall, 5, 26
overall, 2, 1
overall, 1, 15
overall, 1, 0
overall, 3, 5
overall, 1, 5
overall, 1, 1
overall, 1, 7
overall, 3, 11
overall, 10, 0
overall, 2, 1
overall, 33, 53
overall, 1, 14
overall, 2, 0
overall, 1, 0
overall, 1, 0
overall, 2, 7
overall, 4, 2
overall, 1, 115
overall, 1, 1
overall, 1, 0
overall, 3, 12
overall, 2, 1
overall, 2, 6
overall, 1, 12
overall, 1, 0
overall, 5, 0
overall, 1, 0
overall, 3, 74
overall, 1, 1
overall, 1, 2
overall, 3, 48
overall, 1, 4
overall, 68, 37
overall, 2, 1
overall, 1, 0
overall, 2, 5
overall, 2, 18
overall, 4, 21
overall, 3, 6
overall, 12, 0
overall, 2, 114
overall, 1, 19
overall, 108, 4
overall, 13, 3
overall, 1, 20
overall, 1, 5
overall, 1, 8
overall, 1, 0
overall, 9, 0
overall, 2, 7
overall, 49, 21
overall, 13, 1
overall, 2, 28
overall, 1, 2
overall, 1, 84
overall, 13, 14
overall, 2, 4
overall, 1, 2
overall, 81, 28
overall, 1, 53
overall, 8, 38
overall, 3, 8
overall, 37, 2
overall, 10, 2
overall, 2, 6
overall, 1, 12
overall, 1, 3
overall, 1, 7
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 3, 0
overall, 1, 3
overall, 2, 5
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 2, 15
overall, 3, 10
overall, 1, 0
overall, 3, 10
overall, 2, 0
overall, 2, 0
overall, 2, 3
overall, 1, 0
overall, 44, 12
overall, 1, 0
overall, 1, 0
overall, 1, 4
overall, 3, 0
overall, 1, 2
overall, 15, 18
overall, 296, 7
overall, 1, 0
overall, 1, 2
overall, 35, 16
overall, 1, 3
overall, 3, 0
overall, 5, 14
overall, 8, 8
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 10, 1
overall, 2, 1
overall, 4, 16
overall, 1, 8
overall, 1, 1
overall, 1, 38
overall, 1, 1
overall, 7, 3
overall, 10, 0
overall, 1, 0
overall, 52, 94
overall, 1, 0
overall, 1, 0
overall, 2, 7
overall, 1, 12
overall, 1, 3
overall, 8, 3
overall, 1, 0
overall, 2, 0
overall, 1, 3
overall, 74, 3
overall, 1, 4
overall, 8, 64
overall, 1, 0
overall, 2, 2
overall, 1, 2
overall, 1, 0
overall, 14, 5
overall, 1, 2
overall, 2, 0
overall, 1, 195
overall, 1, 25
overall, 1, 0
overall, 1, 103
overall, 10, 41
overall, 1, 4
overall, 1, 0
overall, 1, 0
overall, 16, 0
overall, 1, 1
overall, 2, 27
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 7
overall, 1, 6
overall, 1, 0
overall, 2, 6
overall, 4, 46
overall, 9, 1
overall, 1, 3
overall, 1, 1
overall, 21, 66
overall, 1, 4
overall, 2, 0
overall, 2, 0
overall, 2, 14
overall, 10, 0
overall, 2, 77
overall, 13, 56
overall, 2, 9
overall, 2, 4
overall, 116, 107
overall, 1, 0
overall, 1, 4
overall, 1, 3
overall, 1, 0
overall, 1, 0
overall, 4, 41
overall, 1, 1
overall, 1, 0
overall, 2, 1
overall, 1, 0
overall, 2, 10
overall, 1, 1
overall, 1, 3
overall, 1, 10
overall, 1, 4
overall, 15, 10
overall, 5, 15
overall, 1, 0
overall, 1, 13
overall, 14, 1
overall, 1, 7
overall, 63, 448
overall, 1, 0
overall, 1, 24
overall, 7, 10
overall, 3, 2
overall, 85, 42
overall, 2, 1
overall, 1, 3
overall, 11, 5
overall, 2, 44
overall, 1, 0
overall, 2, 18
overall, 8, 0
overall, 1, 27
overall, 1, 2
overall, 1, 0
overall, 1, 67
overall, 1, 20
overall, 1, 0
overall, 7, 1
overall, 1, 3
overall, 1, 0
overall, 4, 2
overall, 1, 16
overall, 4, 3
overall, 1, 4
overall, 3, 4
overall, 2, 2
overall, 91, 1
overall, 1, 3
overall, 4, 2
overall, 1, 0
overall, 3, 20
overall, 2, 3
overall, 1, 32
overall, 1, 2
overall, 1, 24
overall, 15, 9
overall, 2, 3
overall, 3, 20
overall, 1, 0
overall, 52, 75
overall, 22, 11
overall, 1, 43
overall, 5, 3
overall, 2, 14
overall, 1, 0
overall, 4, 0
overall, 7, 4
overall, 2, 0
overall, 1, 4
overall, 1, 0
overall, 3, 1
overall, 15, 25
overall, 37, 1
overall, 10, 0
overall, 3, 24
overall, 3, 28
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 11, 0
overall, 1, 0
overall, 1, 0
overall, 2, 3
overall, 2, 1
overall, 1, 1
overall, 1, 0
overall, 2, 47
overall, 1, 3
overall, 2, 1
overall, 7, 2
overall, 4, 2
overall, 1, 0
overall, 10, 22
overall, 2, 0
overall, 5, 5
overall, 1, 0
overall, 1, 0
overall, 5, 0
overall, 6, 2
overall, 57, 34
overall, 1, 0
overall, 4, 1
overall, 21, 103
overall, 9, 58
overall, 2, 1
overall, 1, 0
overall, 1, 0
overall, 7, 4
overall, 1, 5
overall, 5, 0
overall, 2, 4
overall, 1, 4
overall, 3, 0
overall, 1, 0
overall, 7, 74
overall, 6, 0
overall, 1, 0
overall, 1, 34
overall, 1, 0
overall, 1, 0
overall, 1, 9
overall, 1, 0
overall, 126, 5
overall, 1, 0
overall, 1, 2
overall, 3, 44
overall, 2, 16
overall, 2, 0
overall, 3, 0
overall, 3, 4
overall, 23, 405
overall, 1, 22
overall, 1, 17
overall, 1, 102
overall, 7, 3
overall, 1, 1
overall, 1, 1
overall, 1, 0
overall, 2, 65
overall, 3, 43
overall, 3, 0
overall, 6, 3
overall, 2, 10
overall, 1, 0
overall, 1, 9
overall, 7, 17
overall, 3, 0
overall, 1, 0
overall, 1, 3
overall, 2, 1
overall, 1, 0
overall, 10, 0
overall, 1, 27
overall, 459, 44
overall, 1, 0
overall, 1, 0
overall, 12, 87
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 14
overall, 12, 6
overall, 2, 40
overall, 2, 13
overall, 1, 16
overall, 2, 0
overall, 1, 1
overall, 6, 21
overall, 2, 0
overall, 2, 9
overall, 4, 14
overall, 9, 0
overall, 2, 2
overall, 1, 2
overall, 7, 0
overall, 1, 0
overall, 3, 15
overall, 1, 0
overall, 4, 1
overall, 1, 0
overall, 65, 50
overall, 2, 1
overall, 1, 0
overall, 1, 24
overall, 1, 0
overall, 1, 18
overall, 2, 16
overall, 1, 3
overall, 5, 38
overall, 7, 21
overall, 8, 4
overall, 4, 0
overall, 1, 81
overall, 1, 1
overall, 1, 28
overall, 2, 5
overall, 1, 1
overall, 8, 0
overall, 5, 8
overall, 3, 9
overall, 1, 0
overall, 1, 29
overall, 2, 0
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 5, 1
overall, 1, 3
overall, 2, 2
overall, 16, 22
overall, 8, 0
overall, 1, 4
overall, 2, 0
overall, 6, 0
overall, 62, 25
overall, 25, 38
overall, 1, 0
overall, 2, 13
overall, 52, 0
overall, 1, 2
overall, 2, 0
overall, 1, 3
overall, 1, 3
overall, 7, 0
overall, 2, 9
overall, 49, 2
overall, 5, 8
overall, 1, 0
overall, 7, 6
overall, 1, 0
overall, 1, 1
overall, 2, 1
overall, 18, 3
overall, 1, 0
overall, 1, 36
overall, 1, 1
overall, 1, 84
overall, 65, 7
overall, 1, 9
overall, 2, 45
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 1, 3
overall, 5, 21
overall, 1, 19
overall, 2, 23
overall, 4, 3
overall, 7, 11
overall, 1, 22
overall, 1, 1
overall, 1, 1
overall, 1, 4
overall, 1, 1
overall, 1, 0
overall, 1, 4
overall, 6, 48
overall, 1, 0
overall, 2, 0
overall, 8, 3
overall, 1, 3
overall, 1, 0
overall, 6, 0
overall, 31, 27
overall, 2, 6
overall, 31, 4
overall, 8, 0
overall, 76, 0
overall, 39, 41
overall, 13, 1
overall, 1036, 43
overall, 3, 2
overall, 1, 43
overall, 4, 146
overall, 1, 0
overall, 1, 3
overall, 1, 63
overall, 1, 3
overall, 1, 0
overall, 1, 3
overall, 33, 3
overall, 1, 3
overall, 1, 1
overall, 1, 3
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 12, 4
overall, 6, 18
overall, 1, 5
overall, 10, 27
overall, 23, 1
overall, 1, 0
overall, 1, 0
overall, 2, 3
overall, 1, 1
overall, 19, 10
overall, 1, 27
overall, 1, 0
overall, 1, 1
overall, 1, 4
overall, 1, 0
overall, 1, 3
overall, 1, 0
overall, 6, 73
overall, 8, 3
overall, 5, 5
overall, 10, 6
overall, 1, 1
overall, 2, 13
overall, 6, 3
overall, 1, 36
overall, 1, 3
overall, 5, 2
overall, 1, 0
overall, 2, 111
overall, 1, 0
overall, 1, 1
overall, 1, 1
overall, 32, 70
overall, 1, 0
overall, 1, 0
overall, 4, 0
overall, 2, 7
overall, 1, 0
overall, 7, 5
overall, 10, 24
overall, 8, 13
overall, 1, 1
overall, 1, 0
overall, 1, 67
overall, 3, 5
overall, 1, 11
overall, 5, 3
overall, 1, 2
overall, 1, 0
overall, 19, 13
overall, 1, 10
overall, 3, 9
overall, 3, 2
overall, 1, 20
overall, 2, 20
overall, 1, 2
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 4, 4
overall, 48, 47
overall, 1, 3
overall, 2, 1
overall, 1, 3
overall, 3, 6
overall, 2, 2
overall, 27, 11
overall, 5, 21
overall, 1, 10
overall, 1, 7
overall, 1, 0
overall, 1, 0
overall, 1, 39
overall, 1, 2
overall, 289, 155
overall, 4, 6
overall, 1, 17
overall, 1, 8
overall, 7, 0
overall, 6, 1
overall, 1, 1
overall, 95, 483
overall, 8, 0
overall, 1, 1
overall, 1, 6
overall, 1, 6
overall, 2, 2
overall, 1, 0
overall, 1, 0
overall, 4, 26
overall, 4, 0
overall, 1, 2
overall, 52, 3
overall, 24, 1
overall, 1, 5
overall, 1, 0
overall, 1, 3
overall, 1, 1
overall, 10, 6
overall, 1, 1
overall, 1, 1
overall, 25, 20
overall, 6, 0
overall, 1, 0
overall, 1, 0
overall, 2, 6
overall, 3, 9
overall, 7, 10
overall, 1, 1
overall, 8, 27
overall, 1, 2
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 4, 1
overall, 1, 10
overall, 1, 6
overall, 4, 19
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 10, 1
overall, 1, 1
overall, 3, 0
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 24, 1
overall, 6, 2
overall, 1, 0
overall, 1, 6
overall, 2, 11
overall, 1, 0
overall, 4, 11
overall, 3, 2
overall, 3, 51
overall, 2, 1
overall, 1, 0
overall, 1, 0
overall, 3, 1
overall, 1, 3
overall, 1, 6
overall, 2, 1
overall, 10, 11
overall, 1, 2
overall, 1, 1
overall, 1, 0
overall, 31, 56
overall, 2, 2
overall, 1, 1
overall, 6, 1
overall, 1, 0
overall, 1, 6
overall, 1, 8
overall, 1, 0
overall, 1, 28
overall, 1, 0
overall, 1, 0
overall, 6, 7
overall, 8, 2
overall, 1, 20
overall, 8, 7
overall, 1, 0
overall, 1, 4
overall, 2, 53
overall, 4, 0
overall, 2, 2
overall, 1, 0
overall, 2, 0
overall, 6, 2
overall, 1, 2
overall, 3, 5
overall, 1, 2
overall, 10, 167
overall, 1, 0
overall, 1, 3
overall, 2, 3
overall, 2, 0
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 2, 37
overall, 7, 4
overall, 1, 1
overall, 4, 22
overall, 96, 61
overall, 12, 6
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 2, 5
overall, 8, 4
overall, 15, 11
overall, 1, 0
overall, 1, 2
overall, 3, 2
overall, 1, 147
overall, 1, 1
overall, 4, 9
overall, 1, 8
overall, 3, 18
overall, 1, 1
overall, 1, 20
overall, 1, 6
overall, 44, 9
overall, 2, 0
overall, 1, 4
overall, 1, 8
overall, 2, 4
overall, 2, 2
overall, 5, 10
overall, 1, 11
overall, 1, 1
overall, 1, 0
overall, 3, 0
overall, 1, 1
overall, 1, 41
overall, 8, 2
overall, 13, 14
overall, 1, 0
overall, 3, 14
overall, 4, 12
overall, 7, 1
overall, 1, 3
overall, 1, 5
overall, 5, 37
overall, 1, 345
overall, 1, 0
overall, 6, 46
overall, 1, 15
overall, 1, 0
overall, 3, 1
overall, 6, 18
overall, 1, 0
overall, 153, 16
overall, 10, 2
overall, 529, 200
overall, 6, 4
overall, 1, 1
overall, 14, 2
overall, 1, 9
overall, 6, 23
overall, 1, 3
overall, 7, 20
overall, 55, 33
overall, 60, 7
overall, 1, 0
overall, 1, 1
overall, 2, 8
overall, 2, 2
overall, 1, 0
overall, 1, 4
overall, 7, 21
overall, 2, 2
overall, 1, 14
overall, 2, 0
overall, 1, 0
overall, 2, 0
overall, 1, 0
overall, 1, 0
overall, 11, 1
overall, 7, 19
overall, 2, 2
overall, 1, 2
overall, 7, 1
overall, 1, 0
overall, 2, 7
overall, 1, 0
overall, 1, 2
overall, 1, 0
overall, 2, 6
overall, 72, 45
overall, 1, 1
overall, 31, 107
overall, 26, 0
overall, 1, 9
overall, 1, 5
overall, 9, 9
overall, 1, 3
overall, 1, 0
overall, 1, 5
overall, 2, 3
overall, 2, 6
overall, 1, 4
overall, 1, 0
overall, 11, 13
overall, 1, 24
overall, 2, 48
overall, 23, 45
overall, 1, 8
overall, 25, 2
overall, 1, 2
overall, 2, 9
overall, 1, 0
overall, 1, 0
overall, 4, 144
overall, 3, 5
overall, 3, 0
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 5, 4
overall, 41, 0
overall, 5, 0
overall, 1, 0
overall, 1, 7
overall, 1, 0
overall, 2, 8
overall, 1, 6
overall, 1, 13
overall, 18, 103
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 1, 0
overall, 2, 2
overall, 1, 1
overall, 1, 6
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 1, 13
overall, 5, 17
overall, 1, 1
overall, 2, 4
overall, 11, 24
overall, 1, 0
overall, 4, 4
overall, 1, 0
overall, 1, 0
overall, 4, 3
overall, 1, 9
overall, 1, 0
overall, 1, 0
overall, 1, 1
overall, 2, 9
overall, 1, 1
overall, 1, 0
overall, 3, 18
overall, 3, 59
overall, 1, 3
overall, 1, 0
overall, 7, 0
overall, 9, 0
overall, 6, 5
overall, 2, 0
overall, 1, 27
overall, 21, 10
overall, 1, 2
overall, 1, 0
overall, 1, 6
overall, 1, 2
overall, 1, 255
overall, 1, 1
overall, 1, 1
overall, 1, 0
overall, 4, 1
overall, 1, 1
overall, 1, 4
overall, 1, 1
overall, 1, 18
overall, 1, 17
overall, 1, 0
overall, 4, 5
overall, 3, 15
overall, 2, 1
overall, 1, 12
overall, 2, 0
overall, 3, 35
overall, 4, 12
overall, 11, 43
overall, 1, 1
overall, 1, 3
overall, 1, 0
overall, 1, 3
overall, 1, 9
overall, 1, 42
overall, 2, 14
overall, 1, 22
overall, 41, 14
overall, 1, 75
overall, 2, 7
overall, 2, 202
overall, 1, 9
overall, 1, 2
overall, 6, 7
overall, 1, 21
overall, 2, 1
overall, 1, 0
overall, 1, 1
overall, 1, 0
overall, 2, 11
overall, 1, 2
overall, 2, 2
overall, 3, 18
overall, 2, 0
overall, 1, 0
overall, 15, 25
overall, 3, 0
overall, 1, 0
overall, 1, 0
overall, 6, 1
overall, 1, 0
overall, 1, 5
overall, 1, 0
overall, 1, 0
overall, 1, 2
overall, 1, 1
overall, 5, 12
overall, 3, 0
overall, 2, 0
overall, 1, 0
overall, 1, 15
overall, 4, 13
overall, 1, 0
overall, 1, 0
overall, 1, 0
overall, 1, 4
overall, 1, 0
overall, 1, 2
overall, 1, 1
overall, 1, 4
overall, 65, 6
overall, 3, 1
overall, 2, 0
overall, 2, 0
overall, 1, 3
overall, 1, 1
overall, 1, 3
overall, 1, 0
overall, 4, 126
overall, 2, 11
overall, 1, 16
overall, 1, 35
overall, 18, 5
overall, 1, 17
overall, 1, 0
overall, 1, 1
overall, 4, 5
overall, 2, 0
overall, 6, 8
overall, 5, 5
overall, 3, 0
overall, 1, 0
overall, 3, 1
overall, 4, 11
overall, 1, 9
overall, 173, 44
overall, 15, 9
overall, 1, 3
overall, 1, 5
overall, 1, 1
overall, 1, 2
overall, 23, 15
overall, 8, 0
overall, 1, 0
overall, 1, 2
overall, 2, 36
overall, 1, 6
overall, 6, 9
overall, 1, 0
overall, 1, 0
overall, 9, 21
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 225, 30
overall, 3, 212
overall, 2, 0
overall, 1, 0
overall, 1, 2
overall, 6, 0
overall, 1, 2
overall, 46, 0
overall, 1, 0
overall, 1, 0
overall, 2, 0
overall, 5, 3
overall, 2, 1
overall, 3, 10
overall, 1, 0
overall, 2, 5
overall, 8, 76
overall, 2, 14
overall, 3, 0
overall, 1, 1
overall, 7, 13
overall, 1, 0
overall, 1, 2
overall, 2, 6
overall, 1, 1
overall, 1, 0
overall, 2, 1
overall, 5, 4
overall, 1, 0
overall, 1, 6
overall, 3, 0
overall, 1, 4
overall, 5, 34
overall, 1, 1
overall, 2, 20
overall, 2, 2
overall, 4, 4
overall, 1, 54
overall, 17, 41
overall, 3, 4
overall, 24, 0
overall, 1, 0
overall, 1, 9
overall, 1, 20
overall, 8, 12
overall, 2, 24
overall, 2, 0
overall, 3, 2
overall, 2, 19
overall, 3, 1
overall, 2, 23
overall, 3, 5
overall, 1, 25
overall, 1, 0
overall, 2, 14
overall, 1, 14
overall, 2, 10
overall, 4, 16
overall, 1, 29
overall, 1, 10
overall, 2, 39
overall, 1, 5
overall, 2, 0
overall, 1, 14
overall, 23, 0
overall, 1, 0
overall, 20, 68
overall, 1, 0
overall, 1, 0
overall, 1, 72
overall, 22, 33
overall, 1, 0
overall, 1, 20
overall, 1, 1
overall, 1, 1
overall, 1, 0
overall, 5, 4
overall, 2, 1
overall, 1, 33
overall, 1, 2
overall, 47, 13
overall, 2, 5
overall, 2, 3
overall, 1, 2
overall, 1, 0
overall, 1, 8
overall, 1, 86
overall, 16, 76
overall, 2, 17
overall, 1, 3
overall, 6, 9
overall, 9, 217
overall, 2, 6
overall, 4, 4
overall, 4, 10
overall, 1, 0
overall, 1, 27
overall, 1, 1
overall, 3, 3
overall, 6, 7
overall, 1, 44
overall, 1, 5
overall, 1, 5
overall, 29, 3
overall, 1, 9
overall, 1, 0
overall, 4, 1
overall, 1, 0
