sparrow, 250.517241379
sparrow, 1684.83272214
sparrow, 662.7
sparrow, 1367.3
sparrow, 1639.27272727
sparrow, 755.772727273
sparrow, 685.062992126
sparrow, 4745.03448276
sparrow, 294.705882353
sparrow, 483.8
sparrow, 19440.6
sparrow, 223.7
sparrow, 3880.85714286
sparrow, 5054.78571429
sparrow, 1363.92857143
sparrow, 511.653846154
sparrow, 764.320987654
sparrow, 3018.33333333
sparrow, 2328.57142857
sparrow, 193.358974359
sparrow, 568.411764706
sparrow, 3007.45454545
sparrow, 305.053571429
sparrow, 2992.63636364
sparrow, 2755.72916667
sparrow, 24391.76
sparrow, 977.807692308
sparrow, 1800.17303978
sparrow, 2236.25
sparrow, 6992.6
sparrow, 992.054545455
sparrow, 945.207407407
sparrow, 1781.73684211
sparrow, 1861.84313725
sparrow, 6238.12280702
sparrow, 6812.1875
sparrow, 8474.23529412
sparrow, 903.75
sparrow, 962.224719101
sparrow, 1414.98611111
sparrow, 3244.11320755
sparrow, 77.8095238095
sparrow, 9003.95
sparrow, 1341.56505576
sparrow, 77.3846153846
sparrow, 1518.2
sparrow, 1147.60869565
sparrow, 211.722222222
sparrow, 1957.16666667
sparrow, 1584.92307692
sparrow, 2326.76470588
sparrow, 463.526315789
sparrow, 1659.99065421
sparrow, 3327.77777778
sparrow, 270.75
sparrow, 9384.73809524
sparrow, 395.96
sparrow, 19186.3478261
sparrow, 8288.65625
sparrow, 40152.125
sparrow, 636.527777778
sparrow, 4691.9747191
sparrow, 240.692307692
sparrow, 1288.85714286
sparrow, 2019.3
sparrow, 1808.42857143
sparrow, 4358.6875
sparrow, 2304.53846154
sparrow, 79483.0
sparrow, 598.086956522
sparrow, 394.34375
sparrow, 6512.15384615
sparrow, 354.857142857
sparrow, 7354.03333333
sparrow, 6266.0
sparrow, 870.75
sparrow, 836.75
sparrow, 6542.65168539
sparrow, 61.5555555556
sparrow, 2815.66666667
sparrow, 8976.96202532
sparrow, 3864.32258065
sparrow, 14127.92
sparrow, 2656.76923077
sparrow, 2218.80327869
sparrow, 2216.38356164
sparrow, 3174.61538462
sparrow, 3616.36363636
sparrow, 9972.43478261
sparrow, 388.434782609
sparrow, 652.466666667
sparrow, 234.565217391
sparrow, 15839.0
sparrow, 518.5
sparrow, 2650.95238095
sparrow, 2507.3125
sparrow, 1093.00621118
sparrow, 1495.36363636
sparrow, 390.9375
sparrow, 567.422222222
sparrow, 3643.99152542
sparrow, 16137.1875
sparrow, 1314.36363636
sparrow, 3632.57894737
sparrow, 6073.86363636
sparrow, 5907.53658537
sparrow, 2041.35751295
sparrow, 734.0
sparrow, 9728.86363636
sparrow, 7029.43478261
sparrow, 841.411764706
sparrow, 29992.5789474
sparrow, 3695.42857143
sparrow, 13308.0409836
sparrow, 165.153846154
sparrow, 13466.125
sparrow, 303.941176471
sparrow, 1105.5
sparrow, 5541.42857143
sparrow, 657.227272727
sparrow, 830.838709677
sparrow, 1270.96774194
sparrow, 1963.86206897
sparrow, 2068.21428571
sparrow, 976.0
sparrow, 10520.3125
sparrow, 922.4
sparrow, 4587.03076923
sparrow, 929.076923077
sparrow, 3954.62222222
sparrow, 1487.04761905
sparrow, 21987.3478261
sparrow, 1522.69090909
sparrow, 1552.5
sparrow, 851.380952381
sparrow, 5439.5625
sparrow, 3415.22222222
sparrow, 2828.41566265
sparrow, 3696.26027397
sparrow, 6638.63636364
sparrow, 5225.17647059
sparrow, 436.333333333
sparrow, 10206.1428571
sparrow, 822.222222222
sparrow, 4167.47058824
sparrow, 3677.33333333
sparrow, 151.071428571
sparrow, 1225.55
sparrow, 1992.09090909
sparrow, 2806.36842105
sparrow, 6538.0
sparrow, 1826.05
sparrow, 3611.84615385
sparrow, 487.282051282
sparrow, 9650.38461538
sparrow, 2943.5
sparrow, 1171.37037037
sparrow, 83.9473684211
sparrow, 34.9
sparrow, 2192.92592593
sparrow, 8303.81308411
sparrow, 30937.0588235
sparrow, 4385.03787879
sparrow, 6937.95
sparrow, 987.272727273
sparrow, 3422.51655629
sparrow, 22397.5
sparrow, 1902.83928571
sparrow, 1776.77419355
sparrow, 1650.15909091
sparrow, 10895.4615385
sparrow, 158.2
sparrow, 1386.10714286
sparrow, 87.6923076923
sparrow, 371.685185185
sparrow, 20422.9444444
sparrow, 6833.5
sparrow, 1401.27272727
sparrow, 1247.38888889
sparrow, 1442.71428571
sparrow, 3253.18181818
sparrow, 3103.66153846
sparrow, 1617.81818182
sparrow, 1341.17857143
sparrow, 1318.88333333
sparrow, 2966.88
sparrow, 1176.38461538
sparrow, 3228.375
sparrow, 4227.15384615
sparrow, 1830.9
sparrow, 2637.53658537
sparrow, 5686.26666667
sparrow, 770.2
sparrow, 1264.05555556
sparrow, 390.352941176
sparrow, 3167.69565217
sparrow, 542.166666667
sparrow, 237.352941176
sparrow, 2231.91111111
sparrow, 14663.5
sparrow, 2147.36363636
sparrow, 3477.36363636
sparrow, 301.689655172
sparrow, 1513.46666667
sparrow, 3614.44444444
sparrow, 3955.57894737
sparrow, 5702.90243902
sparrow, 88.5
sparrow, 98.1818181818
sparrow, 2133.28571429
sparrow, 2043.5015873
sparrow, 186.533333333
sparrow, 2797.22580645
sparrow, 116.7
