tag,user,act,exp,par
c#,16260,8,12.875,2
c#,16268,17,1.17647058824,10
c#,16271,0,0,1
c#,16272,8,2.75,8
c#,16280,1,1.0,0
c#,16282,1,0.0,2
c#,90095,2,1.0,0
c#,16287,9,2.22222222222,11
c#,16295,0,0,3
c#,540585,2,0.5,8
c#,16299,24,3.29166666667,20
c#,16306,114,3.27192982456,37
c#,16308,4,0.75,1
c#,16316,1,0.0,0
c#,540607,1,4.0,0
c#,16320,2,1.0,0
c#,2720,31,1.87096774194,4
c#,16322,3,1.33333333333,2
c#,540627,1,3.0,0
c#,16340,5,4.8,9
c#,16345,1,0.0,0
c#,16352,1,1.0,0
c#,16363,24,2.08333333333,16
c#,540653,7,2.42857142857,11
c#,16371,5,0.8,0
c#,540663,38,2.34210526316,6
c#,16381,1,1.0,0
c#,1064959,1,1.0,1
c#,16387,19,1.21052631579,9
c#,16390,1,1.0,0
c#,16391,104,2.06730769231,188
c#,16398,9,8.33333333333,7
c#,16399,1,1.0,0
c#,540688,1,0.0,0
c#,16404,3,0.0,1
c#,16406,5,3.0,3
c#,2735,3,1.33333333333,1
c#,16414,1,1.0,1
c#,16416,11,1.09090909091,2
c#,16417,2,11.5,8
c#,16418,2,2.0,1
c#,16426,13,3.15384615385,6
c#,16431,3,0.666666666667,0
c#,16432,1,6.0,0
c#,16434,6,5.66666666667,11
c#,16440,6,1.16666666667,0
c#,16448,3,2.66666666667,1
c#,16454,16,0.625,19
c#,540745,1,0.0,0
c#,16460,12,1.91666666667,20
c#,16461,2,2.0,1
c#,540753,2,2.0,0
c#,2113620,33,1.33333333333,7
c#,540761,1,0.0,0
c#,16476,11,4.63636363636,3
c#,540765,23,2.39130434783,9
c#,16487,100,1.8,137
c#,540776,0,0,5
c#,264892,0,0,1
c#,16492,6,2.66666666667,5
c#,540784,1,1.0,0
c#,540785,1,1.0,0
c#,16501,34,1.73529411765,5
c#,1575615,1,0.0,0
c#,16508,0,0,1
c#,16509,0,0,1
c#,16511,0,0,1
c#,1589377,5,0.8,5
c#,1589382,1,0.0,0
c#,2753,8,1.625,7
c#,16521,1,1.0,0
c#,16522,17,1.17647058824,7
c#,16524,1,7.0,0
c#,16526,49,7.0,3
c#,540815,1,3.0,6
c#,16529,107,2.57009345794,93
c#,540819,1,0.0,0
c#,540820,2,0.0,0
c#,16534,5,0.2,1
c#,16542,2,16.0,3
c#,16549,111,1.89189189189,54
c#,16567,11,1.90909090909,7
c#,876576,17,1.05882352941,2
c#,264907,0,0,1
c#,16582,5,2.8,1
c#,540873,1,1.0,4
c#,1065162,3,1.33333333333,0
c#,16587,149,5.28859060403,418
c#,16590,2,1.5,4
c#,16591,3,0.0,0
c#,16592,11,5.27272727273,12
c#,1065171,1,0.0,0
c#,177529,0,0,2
c#,16604,1,0.0,0
c#,16605,22,9.45454545455,0
c#,16610,2,8.5,0
c#,1065190,2,1.5,0
c#,1065197,10,2.0,55
c#,16623,84,3.2380952381,203
c#,16628,4,3.5,1
c#,16631,1,17.0,0
c#,16633,1,0.0,0
c#,2638082,1,0.0,0
c#,16643,9,6.44444444444,3
c#,527062,2,0.0,0
c#,540937,1,2.0,0
c#,1589521,1,0.0,0
c#,16662,4,4.25,0
c#,527065,6,0.666666666667,0
c#,16668,6,7.66666666667,1
c#,540960,0,0,2
c#,16673,7,1.85714285714,9
c#,16676,2,0.5,0
c#,16679,1,0.0,0
c#,540968,84,1.92857142857,53
c#,16683,2,0.0,0
c#,540981,1,0.0,0
c#,16697,1,2.0,0
c#,2783,4,9.75,0
c#,1065278,1,0.0,0
c#,16703,1,0.0,0
c#,540992,3,3.66666666667,0
c#,16706,3,-0.333333333333,0
c#,16709,1,4.0,0
c#,541005,2,1.0,1
c#,16720,1,2.0,0
c#,16724,11,2.09090909091,9
c#,16725,30,1.8,24
c#,16728,1,0.0,0
c#,16732,1,0.0,1
c#,1065311,1,1.0,0
c#,16742,6,0.5,2
c#,16752,6,2.0,4
c#,16757,3,2.0,0
c#,541046,2,0.0,0
c#,16759,1,2.0,0
c#,352319,1,1.0,0
c#,16768,2,2.0,0
c#,16769,2,4.5,2
c#,541058,7,1.85714285714,1
c#,16771,4,2.0,0
c#,16772,1,0.0,0
c#,16777,1,-1.0,0
c#,16782,3,0.333333333333,4
c#,1589647,2,0.5,0
c#,16784,2,5.5,0
c#,16786,0,0,2
c#,1065365,4,0.75,2
c#,1589656,2,0.0,0
c#,16794,2,0.0,1
c#,16795,3,14.3333333333,0
c#,1589661,1,-2.0,0
c#,16800,177,1.72316384181,174
c#,541091,1,3.0,1
c#,16805,1,3.0,0
c#,541098,0,0,1
c#,541107,1,2.0,0
c#,16820,1,0.0,1
c#,1065397,3,0.333333333333,2
c#,16822,4,3.0,5
c#,16827,4,4.5,4
c#,16828,19,1.31578947368,5
c#,16834,6,1.66666666667,2
c#,1589699,1,2.0,1
c#,1589703,2,1.0,0
c#,1589707,1,1.0,0
c#,16851,6,0.333333333333,6
c#,16853,4,44.0,3
c#,16855,2,0.5,1
c#,1065436,1,2.0,0
c#,16861,46,3.0,40
c#,16866,1,0.0,0
c#,16868,2,0.5,0
c#,16872,7,1.14285714286,0
c#,16874,1,8.0,0
c#,16877,1,2.0,0
c#,541167,1,44.0,0
c#,16881,100,9.7,40
c#,1589747,1,2.0,0
c#,16886,12,3.08333333333,84
c#,16891,4,0.0,1
c#,16892,6,1.16666666667,8
c#,16902,1,0.0,0
c#,541196,1,0.0,0
c#,16909,3,-0.333333333333,1
c#,16911,14,3.35714285714,4
c#,1589780,1,0.0,0
c#,541208,4,1.0,13
c#,1065503,16,0.8125,9
c#,16929,66,4.92424242424,26
c#,90203,14,2.21428571429,8
c#,16935,2,4.0,0
c#,1065514,1,0.0,0
c#,16940,76,5.51315789474,97
c#,16942,48,10.3958333333,151
c#,16943,2,1.0,1
c#,16944,1,-2.0,0
c#,16947,14,1.57142857143,8
c#,541236,2,1.0,0
c#,1065525,9,1.55555555556,15
c#,16951,6,2.0,2
c#,16959,5,0.2,7
c#,16964,38,1.13157894737,58
c#,1065545,6,1.66666666667,12
c#,1065547,1,0.0,0
c#,16973,2,1.0,2
c#,16979,2,9.0,4
c#,16980,2,4.0,1
c#,16981,1,1.0,0
c#,541277,2,2.0,2
c#,1589859,1,1.0,0
c#,16997,1,5.0,1
c#,16998,4,1.0,11
c#,17000,1,0.0,0
c#,17001,2,0.5,0
c#,1589871,1,1.0,0
c#,17008,5,1.0,0
c#,527123,15,1.53333333333,5
c#,1065588,2,0.5,1
c#,1589881,3,0.0,0
c#,541310,1,0.0,0
c#,17023,7,2.42857142857,5
c#,17025,1,4.0,0
c#,17027,23,2.34782608696,31
c#,17028,231,3.58008658009,97
c#,17032,1,0.0,0
c#,567,1,37.0,1
c#,17034,5504,3.91533430233,9477
c#,17041,2,7.5,1
c#,541332,1,1.0,0
c#,541334,0,0,1
c#,17049,3,2.0,4
c#,1589914,20,1.45,4
c#,17053,1,0.0,0
c#,1589920,0,0,1
c#,17057,1,2.0,0
c#,17060,2,3.0,1
c#,17063,2,0.5,8
c#,17067,74,3.06756756757,14
c#,2845,2,2.0,0
c#,17076,0,0,2
c#,17079,1,1.0,0
c#,17085,0,0,1
c#,17087,1,9.0,0
c#,541377,4,0.25,0
c#,17091,35,8.85714285714,11
c#,17092,0,0,1
c#,17095,1,2.0,0
c#,17097,1,1.0,0
c#,17109,1,0.0,0
c#,17112,0,0,1
c#,541404,1,2.0,1
c#,541408,4,0.5,0
c#,17121,1,6.0,2
c#,17122,50,3.4,11
c#,17123,7,2.14285714286,0
c#,17131,21,1.95238095238,3
c#,541420,22,2.95454545455,7
c#,17138,0,0,2
c#,1065718,1,0.0,2
c#,541432,4,0.5,0
c#,17145,37,1.51351351351,35
c#,17152,2,0.0,2
c#,527147,1,0.0,10
c#,17160,2,2.5,1
c#,541450,1,1.0,0
c#,541451,1,0.0,0
c#,1065741,0,0,1
c#,1590035,1,1.0,0
c#,17172,14,7.64285714286,0
c#,541461,1,1.0,0
c#,17174,258,6.37596899225,371
c#,541463,3,0.666666666667,0
c#,17176,21,3.57142857143,1
c#,1575727,1,0.0,0
c#,1065764,1,1.0,0
c#,17190,2,3.5,0
c#,541480,1,0.0,0
c#,17194,6,0.833333333333,3
c#,1590060,1,0.0,0
c#,541485,1,1.0,0
c#,17201,1,3.0,1
c#,17205,3,0.333333333333,1
c#,541495,1,0.0,0
c#,17210,4,2.5,10
c#,17211,61,1.70491803279,53
c#,17212,7,7.42857142857,2
c#,1065790,4,0.5,0
c#,1065793,2,0.5,1
c#,17221,2,2.0,0
c#,1590086,2,-1.0,0
c#,17224,3,11.3333333333,0
c#,17232,2,0.5,0
c#,17235,2,1.0,0
c#,17236,1,0.0,0
c#,17250,2,-1.0,0
c#,17255,4,0.5,0
c#,1590121,1,5.0,0
c#,17266,3,2.0,0
c#,90259,1,1.0,11
c#,17273,3,3.33333333333,0
c#,17279,2,1.5,0
c#,17287,3,4.33333333333,2
c#,541577,1,0.0,0
c#,1065869,6,3.83333333333,0
c#,17296,13,0.461538461538,2
c#,17300,1,1.0,14
c#,541598,3,1.66666666667,0
c#,17312,2,1.0,2
c#,17315,1,0.0,5
c#,17316,2,3.0,0
c#,1590184,0,0,1
c#,1065897,3,0.0,0
c#,17323,1,1.0,3
c#,17324,1,0.0,0
c#,17328,2,28.5,3
c#,17330,3,1.0,0
c#,1065908,3,-0.333333333333,0
c#,17335,6,1.16666666667,7
c#,17336,4,0.75,1
c#,17337,1,0.0,0
c#,17339,1,0.0,0
c#,17343,3,1.66666666667,15
c#,1313611,1,3.0,1
c#,17349,1,2.0,1
c#,2100044,1,1.0,2
c#,1590220,1,-1.0,0
c#,541647,1,0.0,0
c#,17360,120,1.70833333333,179
c#,17368,3,0.333333333333,1
c#,17371,4,0.75,0
c#,541660,1,-1.0,0
c#,17373,14,1.64285714286,10
c#,17375,1,0.0,1
c#,17378,3,3.66666666667,0
c#,1065955,1,2.0,0
c#,17382,3,1.66666666667,2
c#,1065964,1,0.0,0
c#,527186,1,1.0,0
c#,541678,2,0.0,0
c#,541686,252,5.44444444444,529
c#,17410,1,4.0,3
c#,17413,28,2.17857142857,26
c#,541712,1,0.0,0
c#,17428,1,11.0,0
c#,541717,2,0.5,1
c#,17434,1,5.0,0
c#,17436,14,6.28571428571,1
c#,17439,11,1.45454545455,2
c#,17440,6,1.5,2
c#,541729,0,0,1
c#,17443,24,2.66666666667,7
c#,17447,155,1.63225806452,307
c#,1066031,8,2.625,4
c#,17461,0,0,8
c#,541752,1,2.0,0
c#,17465,1,13.0,0
c#,17466,1,3.0,8
c#,1066044,1,0.0,0
c#,17469,2,1.0,2
c#,541761,1,0.0,6
c#,541765,4,2.0,0
c#,1590345,1,0.0,0
c#,1066059,1,0.0,0
c#,17487,1,4.0,0
c#,1590352,1,0.0,0
c#,17493,9,1.22222222222,4
c#,17495,0,0,1
c#,1066074,1,4.0,0
c#,17500,0,0,2
c#,541790,15,0.333333333333,6
c#,541796,19,1.57894736842,22
c#,527206,2,0.0,1
c#,17513,1,1.0,0
c#,17514,1,0.0,0
c#,17516,597,2.90954773869,690
c#,541806,1,3.0,0
c#,17519,4,2.0,0
c#,17520,6,1.0,3
c#,17527,1,0.0,0
c#,17529,1,0.0,0
c#,17530,1,0.0,0
c#,17533,1,1.0,0
c#,17537,1,1.0,0
c#,541827,11,0.363636363636,9
c#,17540,11,0.181818181818,9
c#,17541,1,1.0,1
c#,1590417,1,2.0,0
c#,1066133,1,1.0,5
c#,17558,23,0.913043478261,3
c#,541858,1,1.0,0
c#,17573,3,0.333333333333,0
c#,17577,1,0.0,1
c#,352455,1,1.0,0
c#,17584,1,2.0,0
c#,541880,1,1.0,0
c#,1590458,1,1.0,0
c#,17595,11,2.90909090909,3
c#,541884,2,5.0,0
c#,17602,9,2.88888888889,2
c#,17604,13,1.69230769231,11
c#,17613,6,2.0,1
c#,1590479,1,0.0,0
c#,1590485,2,0.5,1
c#,17623,3,2.33333333333,0
c#,17624,0,0,1
c#,541917,9,1.66666666667,12
c#,17632,12,1.58333333333,12
c#,17635,63,1.92063492063,39
c#,17640,3,0.333333333333,0
c#,17646,1,0.0,0
c#,17648,2,1.0,0
c#,17650,4,0.5,16
c#,17651,83,1.81927710843,100
c#,541940,1,2.0,0
c#,1066231,2,0.0,0
c#,17658,1,0.0,0
c#,17663,4,1.0,2
c#,1066240,1,0.0,0
c#,17667,3,0.0,1
c#,541960,1,0.0,0
c#,177708,2,1.0,1
c#,17675,1,2.0,3
c#,1066253,1,0.0,0
c#,541977,2,0.0,0
c#,541979,5,1.2,0
c#,17692,1,1.0,0
c#,1590558,2,1.0,3
c#,17697,1,3.0,0
c#,17700,4,9.75,0
c#,17702,1,0.0,0
c#,1066282,1,5.0,0
c#,541996,1,0.0,0
c#,17709,5,0.6,1
c#,17712,2,1.0,0
c#,17713,164,1.39634146341,86
c#,17715,8,1.875,3
c#,17716,0,0,2
c#,17720,1,1.0,0
c#,17729,10,3.5,8
c#,542020,2,2.5,0
c#,17734,1,0.0,0
c#,542029,1,0.0,0
c#,1590606,1,0.0,0
c#,17744,48,7.52083333333,14
c#,17746,1,0.0,0
c#,1051534,1,1.0,0
c#,1138916,1,0.0,0
c#,265103,5,0.0,0
c#,542044,1,1.0,1
c#,542046,1,-1.0,0
c#,17759,2,22.5,0
c#,17760,1,1.0,0
c#,2639206,1,1.0,0
c#,17767,1,1.0,0
c#,17768,2,2.0,0
c#,542057,1,1.0,0
c#,17772,53,1.69811320755,48
c#,702013,1,1.0,0
c#,17776,53,1.2641509434,27
c#,1066353,2,0.5,0
c#,542067,1,1.0,0
c#,542071,2,-0.5,0
c#,17784,19,3.36842105263,10
c#,17786,4,3.0,1
c#,17787,20,0.9,6
c#,17791,14,5.92857142857,17
c#,542088,2,1.0,0
c#,17801,0,0,2
c#,17803,26,3.0,44
c#,542101,2,4.5,2
c#,17815,21,4.09523809524,9
c#,542109,4,0.5,3
c#,17822,1,1.0,1
c#,17823,4,7.5,0
c#,1066400,1,1.0,0
c#,17826,22,2.22727272727,8
c#,542116,3,1.0,1
c#,17832,27,2.07407407407,10
c#,17833,18,1.38888888889,15
c#,1590698,1,0.0,0
c#,1590702,1,1.0,0
c#,527261,1,1.0,0
c#,1590707,1,0.0,0
c#,542134,1,1.0,0
c#,17847,17,15.7058823529,19
c#,542148,3,0.0,0
c#,542149,1,1.0,0
c#,17862,6,3.16666666667,9
c#,17864,12,5.58333333333,15
c#,542153,1,0.0,0
c#,17867,4,2.25,1
c#,1066445,0,0,2
c#,17870,1,0.0,0
c#,17871,16,2.5,20
c#,1066451,2,1.0,0
c#,17877,3,0.333333333333,0
c#,1066461,2,0.5,0
c#,542174,2,0.5,0
c#,17887,1,0.0,1
c#,17891,1,0.0,0
c#,542180,1,0.0,0
c#,2982,72,4.70833333333,59
c#,17896,11,0.818181818182,10
c#,542188,1,1.0,0
c#,17902,1,0.0,0
c#,1663230,1,0.0,0
c#,17917,13,2.46153846154,1
c#,17919,14,2.5,24
c#,17934,1,2.0,0
c#,17937,4,0.25,1
c#,17940,2,28.0,0
c#,17945,14,1.35714285714,64
c#,17949,1,0.0,0
c#,1066530,9,0.888888888889,9
c#,17958,1,0.0,0
c#,17962,1,1.0,0
c#,542251,42,1.19047619048,89
c#,17964,2,1.0,12
c#,17966,8,3.5,14
c#,17967,2,3.0,0
c#,17971,155,1.8,306
c#,17977,4,2.5,1
c#,17981,1,2.0,0
c#,17983,1,2.0,0
c#,1066560,51,1.17647058824,55
c#,17986,1,14.0,0
c#,1066563,1,1.0,0
c#,17993,1,0.0,0
c#,177762,16,2.8125,7
c#,542286,1,0.0,0
c#,1590863,1,0.0,0
c#,18000,2,0.5,4
c#,18001,11,0.818181818182,7
c#,1066579,1,1.0,0
c#,18005,4,1.75,0
c#,542296,1,0.0,0
c#,18016,1,0.0,0
c#,18017,1,3.0,1
c#,542308,1,2.0,0
c#,542313,1,17.0,0
c#,1066610,2,1.0,0
c#,18037,2,0.0,0
c#,542326,1,1.0,0
c#,18039,4,6.5,6
c#,18044,3,2.0,0
c#,542334,2,0.0,0
c#,18049,25,1.8,17
c#,1590918,1,1.0,0
c#,18061,21,3.52380952381,23
c#,18064,1,2.0,0
c#,18065,2,6.5,1
c#,18068,2,0.0,0
c#,18071,126,2.92063492063,60
c#,18073,6,1.33333333333,0
c#,542363,0,0,1
c#,18077,1,2.0,0
c#,18078,1,0.0,0
c#,542370,1,2.0,0
c#,542371,4,1.5,0
c#,18091,1,3.0,1
c#,18093,1,0.0,0
c#,18097,15,3.33333333333,50
c#,18102,3,1.66666666667,2
c#,18103,2,0.0,1
c#,18107,8,2.125,6
c#,18108,1,6.0,0
c#,542398,36,0.527777777778,6
c#,18113,1,7.0,0
c#,18120,6,1.0,4
c#,542416,25,1.32,28
c#,542417,2,3.0,2
c#,18132,1,1.0,1
c#,527312,2,0.5,1
c#,18146,0,0,1
c#,18148,8,2.75,1
c#,18149,2,0.0,3
c#,18152,1,1.0,0
c#,542441,3,0.0,0
c#,542442,15,1.13333333333,4
c#,614695,18,0.611111111111,14
c#,18157,2,6.5,7
c#,702077,4,0.25,7
c#,18160,3,1.33333333333,0
c#,1066739,2,2.5,0
c#,18164,1,0.0,0
c#,18167,2,4.0,0
c#,18169,2,1.0,0
c#,18170,1,0.0,0
c#,542461,1,1.0,0
c#,18174,6,0.666666666667,1
c#,18175,4,2.25,2
c#,18180,10,1.6,4
c#,18187,3,0.666666666667,3
c#,18189,2,0.5,0
c#,18192,196,1.73979591837,959
c#,18194,0,0,1
c#,18196,15,3.06666666667,21
c#,18197,1,1.0,0
c#,542488,0,0,1
c#,18202,15,1.2,3
c#,1591069,1,0.0,0
c#,542494,1,1.0,0
c#,18210,6,2.0,2
c#,1066787,1,0.0,0
c#,18213,2,8.0,1
c#,18214,4,1.5,7
c#,18215,1,2.0,0
c#,1591080,2,1.0,0
c#,18217,15,1.53333333333,17
c#,18224,2,1.0,1
c#,18225,2,0.5,0
c#,1488521,2,0.0,1
c#,18233,0,0,2
c#,18234,2,0.0,2
c#,1591101,16,1.9375,5
c#,18243,1,1.0,0
c#,1066820,0,0,1
c#,18246,2,0.5,0
c#,18248,17,1.23529411765,8
c#,1066828,4,1.25,4
c#,18253,0,0,1
c#,542543,1,0.0,0
c#,18256,28,2.21428571429,8
c#,18264,35,8.2,43
c#,18265,1,1.0,1
c#,18266,5,3.0,0
c#,1591132,2,-2.5,0
c#,18269,1,0.0,0
c#,18272,1,0.0,0
c#,18274,2,13.0,3
c#,18275,11,2.0,11
c#,527334,1,0.0,0
c#,1066855,2,0.0,0
c#,18284,2,0.0,1
c#,1066861,2,3.0,2
c#,454519,3,1.66666666667,4
c#,18292,5,1.8,9
c#,542581,3,2.33333333333,2
c#,542582,1,3.0,0
c#,18295,14,2.14285714286,3
c#,18296,3,2.0,2
c#,18297,0,0,2
c#,18300,2,2.0,0
c#,3050,4,0.25,2
c#,18308,2,3.5,1
c#,18309,10,1.3,19
c#,18310,1,7.0,0
c#,18313,4,1.0,2
c#,542604,5,2.0,0
c#,18317,1,2.0,0
c#,18321,6,5.16666666667,0
c#,90435,26,6.23076923077,23
c#,1575918,1,1.0,0
c#,542614,1,1.0,0
c#,18328,4,6.25,0
c#,18329,1,1.0,0
c#,1066906,1,1.0,0
c#,18333,6,2.5,11
c#,542623,25,0.64,5
c#,18338,0,0,1
c#,542629,2,1.5,8
c#,1591207,8,0.625,0
c#,18349,8,1.375,13
c#,542639,5,0.2,2
c#,18352,1,1.0,0
c#,18354,1,-1.0,0
c#,18356,0,0,1
c#,542649,1,1.0,0
c#,18364,1,1.0,0
c#,18381,0,0,2
c#,18382,1,6.0,0
c#,18392,5,0.6,1
c#,18393,71,11.7323943662,49
c#,18396,1,2.0,0
c#,542688,1,0.0,0
c#,18402,1,32.0,0
c#,18403,1,3.0,0
c#,542692,2,0.5,0
c#,18405,46,2.80434782609,124
c#,18406,0,0,1
c#,18408,2,0.5,3
c#,18411,11,2.09090909091,4
c#,542701,14,1.57142857143,7
c#,18415,1,0.0,0
c#,18417,2,3.0,1
c#,18419,13,9.92307692308,4
c#,18426,5,1.8,0
c#,542716,1,0.0,0
c#,18429,1,0.0,0
c#,18434,5,3.4,2
c#,18437,35,10.9714285714,12
c#,1067014,1,0.0,0
c#,18440,12,1.91666666667,7
c#,18443,9,2.11111111111,2
c#,18446,2,-0.5,0
c#,18449,1,0.0,0
c#,18450,0,0,1
c#,18461,4,0.25,0
c#,1067042,2,2.5,0
c#,18468,2,0.5,0
c#,542757,2,0.5,0
c#,18471,36,1.94444444444,57
c#,18475,4,0.75,3
c#,18480,4,1.5,0
c#,18482,62,2.22580645161,46
c#,18484,6,2.0,14
c#,1067062,1,0.0,0
c#,542782,1,1.0,0
c#,1591366,5,1.0,0
c#,1591369,6,1.16666666667,0
c#,18506,1,0.0,0
c#,542798,2,0.5,1
c#,18511,4,4.0,9
c#,542802,1,2.0,0
c#,18515,5,7.6,5
c#,18518,11,1.81818181818,5
c#,18521,0,0,1
c#,542810,16,1.5,26
c#,18524,10,1.3,15
c#,18528,9,3.66666666667,3
c#,18529,39,23.358974359,22
c#,542821,23,3.65217391304,4
c#,18542,5,1.2,1
c#,18548,1,1.0,0
c#,1591413,1,0.0,0
c#,18552,3,0.666666666667,3
c#,18565,25,4.16,14
c#,2640007,1,0.0,0
c#,527383,0,0,2
c#,1067149,1,1.0,0
c#,18575,42,6.57142857143,34
c#,18579,1,4.0,0
c#,18590,2,18.0,0
c#,18601,0,0,1
c#,1067183,5,0.4,0
c#,18615,1,8.0,1
c#,18619,30,1.7,25
c#,542909,3,5.66666666667,1
c#,18623,10,3.0,10
c#,1067206,1,1.0,0
c#,18631,10,11.4,3
c#,18632,1,0.0,0
c#,1067211,1,0.0,4
c#,18636,12,2.91666666667,2
c#,18642,4,0.25,0
c#,18645,0,0,1
c#,18651,3,2.0,0
c#,18655,7,1.0,2
c#,18658,22,5.54545454545,21
c#,18660,0,0,3
c#,542949,1,1.0,0
c#,1591531,1,0.0,0
c#,524364,1,1.0,0
c#,18673,1,1.0,0
c#,18676,1,4.0,0
c#,18681,3,3.66666666667,1
c#,18687,1,0.0,0
c#,1401216,37,0.783783783784,5
c#,18697,0,0,4
c#,524365,1,0.0,0
c#,18703,16,1.3125,4
c#,542993,8,2.25,4
c#,18709,1,0.0,0
c#,18716,1,1.0,0
c#,18721,1,4.0,1
c#,543014,1,0.0,0
c#,18729,1,1.0,1
c#,18731,1,4.0,0
c#,18735,5,0.2,0
c#,1591600,1,0.0,0
c#,18745,1,1.0,1
c#,18747,14,2.0,8
c#,18749,3,0.333333333333,2
c#,543041,1,0.0,0
c#,18756,6,1.16666666667,12
c#,18757,2,-0.5,0
c#,1067334,2,0.0,0
c#,543047,130,1.04615384615,44
c#,18768,0,0,1
c#,18770,2,17.5,0
c#,18771,122,6.31967213115,247
c#,18772,4,4.25,2
c#,18774,56,3.78571428571,25
c#,18782,43,1.79069767442,27
c#,18784,1,1.0,0
c#,18785,1,3.0,0
c#,543078,1,2.0,0
c#,18796,3,0.666666666667,2
c#,18797,204,5.15196078431,448
c#,18802,1,13.0,0
c#,18804,11,0.727272727273,1
c#,1591669,0,0,1
c#,18811,47,2.70212765957,16
c#,543103,1,2.0,0
c#,18818,4,0.75,1
c#,18820,2,2.5,0
c#,18821,46,5.34782608696,89
c#,1067398,1,1.0,0
c#,1067402,2,3.5,2
c#,543115,2,-0.5,0
c#,18831,0,0,1
c#,1067409,0,0,2
c#,18836,1,7.0,0
c#,543129,3,0.0,0
c#,543134,1,0.0,0
c#,978280,0,0,1
c#,18850,2,1.5,1
c#,18852,1,2.0,1
c#,18854,3,2.33333333333,1
c#,543145,1,0.0,0
c#,18858,10,5.5,4
c#,18859,1,6.0,0
c#,18865,6,5.0,3
c#,18866,0,0,3
c#,18877,1,0.0,0
c#,18882,4,4.25,7
c#,1067465,8,0.625,18
c#,1067466,1,0.0,1
c#,18891,3,35.3333333333,1
c#,18893,27,3.51851851852,34
c#,18895,6,1.0,9
c#,543187,1,1.0,0
c#,18901,1,2.0,0
c#,18902,1,0.0,0
c#,1067482,1,1.0,0
c#,18907,37,3.21621621622,34
c#,18908,3,3.0,0
c#,18910,2,0.5,1
c#,18913,1,1.0,0
c#,18914,9,1.11111111111,10
c#,543205,29,1.31034482759,21
c#,18924,4,1.75,0
c#,1067502,1,0.0,0
c#,18927,12,1.91666666667,4
c#,543216,4,0.75,0
c#,18931,0,0,1
c#,543220,0,0,1
c#,18936,94,3.42553191489,95
c#,18937,2,2.0,0
c#,18938,26,2.38461538462,20
c#,18941,64,13.296875,93
c#,18942,1,1.0,0
c#,18955,1,3.0,0
c#,18965,1,0.0,0
c#,18966,6,1.16666666667,1
c#,1591831,1,0.0,0
c#,18968,1,1.0,0
c#,543263,2,0.5,6
c#,18978,4,3.0,1
c#,18981,3,1.33333333333,1
c#,543270,1,1.0,0
c#,18984,2,58.5,0
c#,543282,0,0,1
c#,19006,1,1.0,0
c#,1067584,1,1.0,0
c#,1591875,1,0.0,0
c#,543303,37,1.18918918919,68
c#,19020,10,8.9,48
c#,543318,21,1.80952380952,6
c#,19031,0,0,2
c#,19032,53,2.79245283019,25
c#,19036,17,2.52941176471,8
c#,19038,23,1.52173913043,30
c#,1591903,1,4.0,0
c#,1591907,1,0.0,0
c#,19046,4,6.75,1
c#,1067625,1,0.0,0
c#,19063,2,2.5,1
c#,19066,0,0,1
c#,19068,65,2.56923076923,117
c#,1067645,1,-1.0,0
c#,19072,5,0.0,11
c#,19074,3,3.66666666667,2
c#,543368,14,0.642857142857,15
c#,19086,1,0.0,0
c#,1067663,1,1.0,0
c#,19090,46,1.52173913043,36
c#,1067672,1,0.0,0
c#,19097,1,1.0,3
c#,19100,16,3.625,35
c#,19105,0,0,1
c#,543397,3,2.0,0
c#,19110,1,1.0,0
c#,19112,21,3.42857142857,15
c#,543402,1,1.0,0
c#,19124,2,5.5,0
c#,19127,4,2.25,4
c#,1591992,4,0.5,1
c#,19129,1,1.0,1
c#,19130,1,2.0,0
c#,19131,2,1.5,5
c#,19146,1,0.0,1
c#,1051767,3,0.333333333333,0
c#,543441,2,0.0,0
c#,19163,4,1.5,4
c#,19165,2,3.5,1
c#,543454,2,0.0,0
c#,543456,1,1.0,0
c#,19172,4,2.25,2
c#,19174,7,4.14285714286,5
c#,19179,20,2.85,6
c#,19183,7,3.0,2
c#,19184,1,0.0,0
c#,543473,1,2.0,1
c#,19201,1,2.0,1
c#,3201,41,5.41463414634,3
c#,543496,1,0.0,0
c#,19216,1,11.0,0
c#,19219,0,0,1
c#,19220,14,2.35714285714,6
c#,543518,2,1.0,0
c#,19239,0,0,1
c#,19240,1,0.0,0
c#,19241,20,5.35,22
c#,19242,1,17.0,0
c#,1592107,1,1.0,0
c#,702258,1,3.0,0
c#,19246,8,3.5,4
c#,543537,1,0.0,0
c#,543538,25,1.0,33
c#,543539,1,0.0,3
c#,19252,2,5.5,4
c#,19254,0,0,1
c#,19256,1,3.0,0
c#,19258,11,2.0,18
c#,1067835,1,2.0,0
c#,19261,28,0.5,2
c#,19264,2,5.5,0
c#,19267,40,0.525,10
c#,19268,17,7.29411764706,24
c#,19273,14,3.07142857143,5
c#,19274,1,0.0,0
c#,1067851,1,3.0,0
c#,19276,10,2.0,12
c#,19277,1,0.0,0
c#,1067854,1,0.0,0
c#,543572,0,0,3
c#,543577,2,0.5,2
c#,19290,6,1.16666666667,1
c#,19299,277,5.04693140794,123
c#,19302,19,3.52631578947,9
c#,543591,34,0.823529411765,6
c#,1592170,2,0.0,0
c#,19307,54,4.75925925926,20
c#,19308,62,1.20967741935,340
c#,19311,10,21.6,15
