tag,NoQ,bestUid,act,exp,par,r_act,r_exp,r_par,pear_act,pear_exp,pear_par
asp.net-mvc,2,1660523,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1345207,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,105350,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2440262,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1749895,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,114251,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,558972,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,4,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1258525,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,2,1632534,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,770230,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,304319,1,2.0,6,0.418089374009,0.23836178748,0.0113651039649,nan,nan,nan
asp.net-mvc,2,193189,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,2595463,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2266481,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1625737,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1507601,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,52551,27,2.37037037037,7,0.0210374102062,0.221569176229,0.879891514917,nan,nan,nan
asp.net-mvc,1,327466,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,448776,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,nan,nan,nan
asp.net-mvc,1,476660,1,1.0,1,0.418089374009,0.419582050564,0.286710577296,nan,nan,nan
asp.net-mvc,1,2708510,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1558392,0,0,0,0.999953353858,0.707621979662,None,1.0,-1.0,1.0
asp.net-mvc,2,276681,3,0.666666666667,0,0.198665920328,0.630562552477,0.999870851091,nan,nan,nan
asp.net-mvc,1,1574622,9,1.0,0,0.0772926578972,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,1459890,29,5.06896551724,6,0.0189849799422,0.0771993656125,0.924577037324,nan,nan,nan
asp.net-mvc,1,436490,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2496767,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1881624,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2078030,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,2244572,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,533260,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,786536,30,0.5,10,0.0182852878067,0.649221009423,0.803951956606,nan,nan,nan
asp.net-mvc,4,2620447,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,613326,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1103990,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2509850,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,735268,2,1.0,8,0.270500979569,0.419582050564,0.0277670153687,nan,nan,nan
asp.net-mvc,2,1368240,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,1711598,8,2.875,8,0.0872282862207,0.195680567217,0.286710577296,nan,nan,nan
asp.net-mvc,1,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,361151,22,1.13636363636,11,0.0273346394253,0.415757066891,0.647165181454,nan,nan,nan
asp.net-mvc,1,1020596,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1417185,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,553450,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,2131916,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,470005,34,1.94117647059,15,0.0150200578412,0.332540348913,0.763528348185,nan,nan,nan
asp.net-mvc,3,1166711,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2072198,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2247823,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,2057154,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,296861,2,0.5,3,0.270500979569,0.649221009423,0.211416763528,nan,nan,nan
asp.net-mvc,1,540006,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,3,1574489,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2526484,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,1.0,1.0,nan
asp.net-mvc,2,304319,1,2.0,6,0.418089374009,0.23836178748,0.0113651039649,nan,nan,nan
asp.net-mvc,2,270591,85,2.69411764706,74,0.00429144509749,0.201557981155,0.529381376727,nan,nan,nan
asp.net-mvc,2,1558392,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,122718,37,1.13513513514,42,0.0134807351432,0.415850359175,0.2793490895,1.0,1.0,1.0
asp.net-mvc,1,100534,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,9782,0,0,0,0.999953353858,0.707621979662,None,1.0,-1.0,1.0
asp.net-mvc,2,590278,54,1.2962962963,36,0.00788319805952,0.401856516466,0.5765207284,nan,nan,nan
asp.net-mvc,3,298053,22,1.09090909091,62,0.0273346394253,0.417622912585,0.087562960093,1.0,1.0,1.0
asp.net-mvc,2,1749895,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,5,1881624,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,77,1,3.0,3,0.418089374009,0.150620393693,0.0502389254811,nan,nan,nan
asp.net-mvc,2,2225682,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1937741,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1540859,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,2,2376831,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1237776,2,0.5,2,0.270500979569,0.649221009423,0.286710577296,nan,nan,nan
asp.net-mvc,1,1368240,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,35615,2,0.5,1,0.270500979569,0.649221009423,0.647165181454,nan,nan,nan
asp.net-mvc,2,296861,2,0.5,3,0.270500979569,0.649221009423,0.211416763528,-1.0,-1.0,1.0
asp.net-mvc,4,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,1.0,1.0,-1.0
asp.net-mvc,1,2234569,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,225799,21,2.2380952381,5,0.0289672544081,0.230898404702,0.912307890998,nan,nan,nan
asp.net-mvc,1,549820,6,1.33333333333,4,0.113583356656,0.390568150014,0.5765207284,nan,nan,nan
asp.net-mvc,1,2630934,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,706847,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,2515902,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,244929,3,0.666666666667,2,0.198665920328,0.630562552477,0.5765207284,nan,nan,nan
asp.net-mvc,2,2025874,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,993206,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,2515902,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2284341,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,nan,nan,nan
asp.net-mvc,1,1575205,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,231716,188,1.35106382979,52,0.00111950741674,0.390381565445,0.876017047656,nan,nan,nan
asp.net-mvc,2,437768,9,2.22222222222,6,0.0772926578972,0.231131635414,0.5765207284,nan,nan,nan
asp.net-mvc,1,784187,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1011697,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,437329,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,483323,8,4.125,2,0.0872282862207,0.104254128184,0.880795557278,-1.0,1.0,-1.0
asp.net-mvc,2,222163,2,1.0,1,0.270500979569,0.419582050564,0.647165181454,nan,nan,nan
asp.net-mvc,1,111266,4,1.25,2,0.158410299468,0.4040955313,0.647165181454,nan,nan,nan
asp.net-mvc,1,284240,5,3.6,19,0.132428398171,0.135740274279,0.0432648844117,nan,nan,nan
asp.net-mvc,1,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,nan,nan,nan
asp.net-mvc,1,504836,1,0.0,1,0.418089374009,0.707621979662,0.286710577296,nan,nan,nan
asp.net-mvc,1,2638901,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1668533,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2537996,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1791065,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,3,563070,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1229622,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,296568,1,0.0,1,0.418089374009,0.707621979662,0.286710577296,nan,nan,nan
asp.net-mvc,2,1358806,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1470649,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,264697,61,2.26229508197,122,0.00657710607333,0.228659389868,0.112101252744,nan,nan,nan
asp.net-mvc,1,2260976,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,247702,1,1.0,6,0.418089374009,0.419582050564,0.0113651039649,nan,nan,nan
asp.net-mvc,2,2617644,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2569639,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2637326,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2248651,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,676883,2,0.5,0,0.270500979569,0.649221009423,0.999870851091,nan,nan,nan
asp.net-mvc,1,1169696,6,3.83333333333,8,0.113583356656,0.131495475324,0.242025054888,nan,nan,nan
asp.net-mvc,1,1450763,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,1448943,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,316799,37,1.48648648649,37,0.0134807351432,0.38319805952,0.286710577296,nan,nan,nan
asp.net-mvc,2,590783,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,368848,1,0.0,4,0.418089374009,0.707621979662,0.0277670153687,nan,nan,nan
asp.net-mvc,2,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,84395,26,1.26923076923,13,0.0219236869111,0.403722362161,0.647165181454,nan,nan,nan
asp.net-mvc,1,2084315,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,511252,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,-1.0,-1.0,nan
asp.net-mvc,1,2956525,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,881771,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1158215,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,633000,33,1.12121212121,22,0.0157197499767,0.416456759026,0.5765207284,nan,nan,nan
asp.net-mvc,1,236731,1,3.0,0,0.418089374009,0.150620393693,0.999870851091,nan,nan,nan
asp.net-mvc,1,1957251,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,215057,24,1.83333333333,13,0.0244425785987,0.336411978729,0.643161565285,nan,nan,nan
asp.net-mvc,1,1932574,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,603200,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,618281,11,1.09090909091,8,0.0625058307678,0.417622912585,0.565801368978,nan,nan,nan
asp.net-mvc,1,2067019,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2648931,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2444008,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1180492,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,nan,nan
asp.net-mvc,1,2559134,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1168070,7,2.57142857143,25,0.0977236682526,0.207062225954,0.0441689267726,nan,nan,nan
asp.net-mvc,1,938982,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,5,2060381,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,336542,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1505112,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2472675,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1776495,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,463846,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2472675,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1158215,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1553373,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,274512,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,672532,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1808494,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2838077,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1534785,1,0.0,2,0.418089374009,0.707621979662,0.112101252744,nan,nan,nan
asp.net-mvc,1,2617644,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,61164,413,1.72639225182,442,0.000186584569456,0.344435115216,0.283611003487,nan,nan,nan
asp.net-mvc,2,2376831,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2376831,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2537996,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2242409,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,3,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,1.0,1.0,-1.0
asp.net-mvc,2,1287707,29,0.689655172414,20,0.0189849799422,0.630515906335,0.575100090404,nan,nan,nan
asp.net-mvc,1,2061604,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1668533,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1028241,18,1.11111111111,55,0.0355443604814,0.416689989738,0.0499806276637,nan,nan,nan
asp.net-mvc,2,316799,37,1.48648648649,37,0.0134807351432,0.38319805952,0.286710577296,nan,nan,nan
asp.net-mvc,1,2242409,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,147453,5,1.6,3,0.132428398171,0.355630189383,0.618752421542,nan,nan,nan
asp.net-mvc,1,34397,406,2.9802955665,374,0.00023323071182,0.194374475231,0.522923931293,nan,nan,nan
asp.net-mvc,7,1244328,1,3.0,0,0.418089374009,0.150620393693,0.999870851091,-0.970725343394,0.641913479558,-1.0
asp.net-mvc,1,316799,37,1.48648648649,37,0.0134807351432,0.38319805952,0.286710577296,nan,nan,nan
asp.net-mvc,1,35829,67,1.67164179104,31,0.00569082936841,0.346114376341,0.757974945112,nan,nan,nan
asp.net-mvc,1,644969,0,0,7,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1274440,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1278,5,1.0,2,0.132428398171,0.419582050564,0.774635154333,-1.0,-1.0,-1.0
asp.net-mvc,1,633000,33,1.12121212121,22,0.0157197499767,0.416456759026,0.5765207284,nan,nan,nan
asp.net-mvc,1,2031809,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2242409,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2617644,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1274440,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,356045,30,1.63333333333,8,0.0182852878067,0.354464035824,0.879116621465,nan,nan,nan
asp.net-mvc,1,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,117658,25,1.72,12,0.0229032559007,0.344528407501,0.75513366912,nan,nan,nan
asp.net-mvc,1,2514995,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,135978,0,0,1,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2543296,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2340567,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,5,1892179,0,0,0,0.999953353858,0.707621979662,None,0.527011464034,-0.845094126247,1.0
asp.net-mvc,1,1278586,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1107618,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2537996,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,232940,26,1.11538461538,8,0.0219236869111,0.416550051311,0.8588402428,nan,nan,nan
asp.net-mvc,1,2244572,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1560853,89,0.955056179775,85,0.00382498367385,0.611810803247,0.520857548754,nan,nan,nan
asp.net-mvc,1,29407,5249,4.02590969709,1244,0.0,0.105000466461,0.912566188816,nan,nan,nan
asp.net-mvc,1,2515902,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,974589,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1358806,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,572644,15,1.93333333333,42,0.0446870043847,0.332586995056,0.0878212579104,nan,nan,nan
asp.net-mvc,2,264697,61,2.26229508197,122,0.00657710607333,0.228659389868,0.112101252744,nan,nan,nan
asp.net-mvc,1,707458,6,3.33333333333,2,0.113583356656,0.143716764624,0.803951956606,nan,nan,nan
asp.net-mvc,1,1195080,7,1.71428571429,24,0.0977236682526,0.344668345928,0.0476559473072,nan,nan,nan
asp.net-mvc,6,622353,4,7.25,3,0.158410299468,0.049071741767,0.551207542296,-0.530281060691,0.990242354726,0.0576390417704
asp.net-mvc,2,2656996,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,437054,4,5.25,1,0.158410299468,0.0760332120534,0.880795557278,nan,nan,nan
asp.net-mvc,3,105929,21,3.28571428571,3,0.0289672544081,0.146328948596,0.964742347927,nan,nan,nan
asp.net-mvc,1,959912,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,13913,8,4.875,6,0.0872282862207,0.0928258233044,0.551207542296,nan,nan,nan
asp.net-mvc,1,2647012,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2571544,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1011697,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2658306,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1574489,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2616819,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,446154,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1432068,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2630377,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,781366,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1163703,5,0.6,0,0.132428398171,0.643949995335,0.999870851091,nan,nan,nan
asp.net-mvc,1,1688378,1,1.0,0,0.418089374009,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,1,1553373,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,117350,33,1.24242424242,9,0.0157197499767,0.40824703797,0.876404494382,nan,nan,nan
asp.net-mvc,3,2015869,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,486979,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1430481,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,1221014,8,0.25,3,0.0872282862207,0.701418042728,0.791811959189,nan,nan,nan
asp.net-mvc,2,2630377,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,1024064,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1338607,19,1.47368421053,66,0.0331187610785,0.383477936375,0.0475267983986,1.0,1.0,1.0
asp.net-mvc,1,1221014,8,0.25,3,0.0872282862207,0.701418042728,0.791811959189,nan,nan,nan
asp.net-mvc,2,1417185,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,180215,1,0.0,0,0.418089374009,0.707621979662,0.999870851091,nan,-1.0,nan
asp.net-mvc,2,284718,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1549372,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2358292,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,472434,1,1.0,0,0.418089374009,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,4,2573806,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1802671,5,0.2,7,0.132428398171,0.705056441832,0.236471651815,nan,nan,nan
asp.net-mvc,1,1158215,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,5296,3,3.0,1,0.198665920328,0.150620393693,0.803951956606,nan,nan,nan
asp.net-mvc,1,2895263,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1558392,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,120955,120,3.76666666667,93,0.00228566097584,0.132568336599,0.549270308666,nan,nan,nan
asp.net-mvc,2,654031,4,1.0,0,0.158410299468,0.419582050564,0.999870851091,nan,nan,nan
asp.net-mvc,2,1814343,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2662358,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,690329,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1558392,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,2559760,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,3,14454,1,2.0,0,0.418089374009,0.23836178748,0.999870851091,nan,nan,nan
asp.net-mvc,2,165633,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1465637,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2037787,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,2652480,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,4,1558392,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,403360,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,2,1558392,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
asp.net-mvc,1,1719755,0,0,0,0.999953353858,0.707621979662,None,nan,nan,nan
