tag,user,act,exp,par
oop,978390,2,1.0,0
oop,1109463,1,1.0,0
oop,716248,1,10.0,0
oop,60892,1,1.0,2
oop,191967,1,4.0,1
oop,585185,1,0.0,0
oop,847330,0,0,2
oop,1764836,0,0,1
oop,847333,2,1.5,1
oop,323051,0,0,1
oop,60927,1,0.0,0
oop,454144,4,2.25,2
oop,847363,5,0.4,3
oop,60935,0,0,1
oop,1240591,1,0.0,0
oop,206766,1,2.0,2
oop,60950,3,5.33333333333,1
oop,454167,0,0,2
oop,60956,2,1.5,0
oop,323105,1,0.0,0
oop,192040,1,9.0,0
oop,454191,1,0.0,0
oop,163080,1,0.0,1
oop,60979,1,0.0,0
oop,425226,0,0,1
oop,978502,1,1.0,2
oop,1240662,1,0.0,0
oop,323160,2,0.0,0
oop,61027,4,24.25,10
oop,585316,1,0.0,0
oop,1109607,1,0.0,0
oop,192104,1,1.0,0
oop,403390,1,1.0,0
oop,192121,1,1.0,0
oop,847485,1,1.0,0
oop,192131,1,0.0,0
oop,1633924,1,0.0,0
oop,1633946,1,2.0,0
oop,716443,0,0,2
oop,61092,1,1.0,0
oop,716457,0,0,1
oop,61109,0,0,1
oop,847553,1,0.0,0
oop,585411,1,0.0,0
oop,192220,1,3.0,0
oop,1109725,1,0.0,0
oop,1371872,1,4.0,0
oop,323300,1,0.0,2
oop,61158,2,9.5,4
oop,978664,1,1.0,0
oop,192236,2,1.5,0
oop,61168,4,2.0,0
oop,847601,3,1.33333333333,0
oop,323316,1,2.0,0
oop,192247,15,6.4,13
oop,454406,2,2.5,0
oop,192264,1,0.0,0
oop,192265,0,0,1
oop,847626,1,1.0,0
oop,323339,2,1.0,2
oop,1634069,1,0.0,0
oop,61207,1,2.0,0
oop,141274,0,0,1
oop,1503018,1,7.0,0
oop,192305,2,1.0,0
oop,316041,2,1.0,4
oop,61249,0,0,1
oop,61250,1,0.0,2
oop,978756,2,3.0,3
oop,61256,2,2.0,2
oop,1765193,1,0.0,0
oop,192331,1,0.0,0
oop,323407,1,0.0,3
oop,716631,0,0,1
oop,61274,1,43.0,0
oop,454495,1,3.0,0
oop,192359,1,1.0,1
oop,61289,2,2.5,4
oop,1896302,0,0,2
oop,192373,1,1.0,0
oop,454519,2,2.5,1
oop,61305,1,3.0,0
oop,61311,2,0.0,0
oop,585602,1,0.0,0
oop,61315,1,1.0,0
oop,454533,31,1.09677419355,18
oop,682907,1,0.0,0
oop,61332,3,5.0,0
oop,1049527,1,0.0,0
oop,61337,9,2.0,3
oop,61339,2,0.5,0
oop,61344,2,1.5,0
oop,585637,1,2.0,2
oop,61352,2,1.5,0
oop,1109930,0,0,1
oop,61363,1,6.0,0
oop,454587,1,1.0,2
oop,192444,1,2.0,0
oop,716752,1,1.0,0
oop,61395,1,1.0,0
oop,323547,4,0.5,0
oop,61405,0,0,1
oop,978917,5,4.0,13
oop,847853,1,4.0,3
oop,454638,4,3.25,2
oop,323582,1,0.0,0
oop,61439,0,0,2
oop,847880,1,0.0,0
oop,61468,1,3.0,0
oop,454686,1,0.0,0
oop,192545,2,0.0,0
oop,1372195,2,0.0,0
oop,61479,1,0.0,0
oop,61480,2,0.5,0
oop,1372207,1,0.0,2
oop,716851,1,0.0,0
oop,381761,1,1.0,0
oop,979007,2,2.0,3
oop,1372224,0,0,1
oop,979013,2,0.5,2
oop,61523,1,2.0,0
oop,1503319,1,0.0,0
oop,585819,0,0,1
oop,61532,2,0.5,0
oop,323687,1,1.0,0
oop,53948,2,1.0,0
oop,1241197,1,3.0,0
oop,61572,0,0,3
oop,61574,2,1.5,1
oop,1110160,1,1.0,2
oop,61592,1,1.0,1
oop,585885,1,1.0,0
oop,1110183,1,1.0,0
oop,192680,1,1.0,0
oop,61615,0,0,1
oop,323760,1,2.0,0
oop,585913,2,0.5,0
oop,192702,0,0,2
oop,61632,1,3.0,2
oop,192705,1,4.0,2
oop,61636,1,0.0,0
oop,61639,8,0.25,4
oop,61654,1,8.0,0
oop,192729,1,0.0,2
oop,848090,1,4.0,0
oop,1634524,1,0.0,0
oop,61663,1,1.0,0
oop,717025,0,0,1
oop,717027,4,0.5,0
oop,192741,6,1.16666666667,13
oop,1110246,2,0.0,0
oop,61673,1,3.0,0
oop,1110251,1,2.0,0
oop,163197,1,0.0,2
oop,1241335,2,0.5,8
oop,979194,1,4.0,0
oop,1372414,0,0,1
oop,323839,3,5.33333333333,1
oop,61697,0,0,1
oop,272427,0,0,1
oop,61700,8,1.875,5
oop,61708,2,0.0,6
oop,61714,0,0,1
oop,979228,1,2.0,0
oop,1110303,1,0.0,0
oop,192801,10,4.6,27
oop,192810,1,1.0,0
oop,192811,1,1.0,3
oop,192812,1,2.0,6
oop,192814,1,0.0,0
oop,884104,1,0.0,0
oop,454967,2,5.0,1
oop,323900,1,0.0,0
oop,1372481,1,0.0,0
oop,192839,9,3.22222222222,8
oop,717134,1,12.0,0
oop,323924,6,3.0,4
oop,454998,1,0.0,0
oop,272441,1,0.0,1
oop,323929,1,6.0,0
oop,778942,0,0,1
oop,586085,0,0,1
oop,1110377,1,5.0,0
oop,119527,9,1.88888888889,6
oop,1110381,2,1.0,4
oop,61815,1,0.0,0
oop,61818,1,2.0,0
oop,61821,1,0.0,1
oop,455043,0,0,1
oop,1634695,0,0,1
oop,979337,1,1.0,0
oop,323979,1,0.0,0
oop,192910,0,0,2
oop,250605,1,1.0,0
oop,455058,1,0.0,0
oop,61848,1,0.0,2
oop,717214,3,0.666666666667,7
oop,61855,1,2.0,0
oop,1241504,1,1.0,0
oop,192940,2,0.0,0
oop,324019,1,8.0,0
oop,61883,2,0.5,0
oop,192961,1,1.0,1
oop,979401,1,1.0,1
oop,61902,0,0,1
oop,61905,1,0.0,0
oop,1241558,1,0.0,0
oop,61915,2,0.0,1
oop,324065,1,0.0,0
oop,61924,3,-0.333333333333,0
oop,586221,1,5.0,0
oop,61938,3,0.333333333333,2
oop,324089,0,0,1
oop,586240,4,1.0,0
oop,61959,1,1.0,0
oop,193033,1,1.0,0
oop,61962,1,0.0,0
oop,455183,1,1.0,0
oop,848402,1,2.0,1
oop,61973,1,-1.0,0
oop,61974,33,6.0,8
oop,193049,2,1.0,1
oop,717341,2,1.5,1
oop,61989,6,1.66666666667,5
oop,324135,0,0,1
oop,1503784,0,0,1
oop,455209,1,0.0,0
oop,324157,4,0.5,0
oop,717383,1,0.0,2
oop,62024,2,1.0,1
oop,1372751,2,2.0,4
oop,1110617,1,1.0,0
oop,62056,1,5.0,0
oop,455276,0,0,1
oop,62076,17,1.94117647059,8
oop,62082,0,0,1
oop,455304,2,0.5,1
oop,717457,5,1.4,2
oop,324243,2,1.5,0
oop,62104,1,5.0,0
oop,586399,3,0.666666666667,3
oop,717473,0,0,1
oop,717481,1,5.0,1
oop,62130,13,1.84615384615,8
oop,455359,1,1.0,0
oop,62151,1,2.0,0
oop,586440,1,3.0,0
oop,1561378,3,2.33333333333,5
oop,62158,2,5.0,0
oop,717520,1,2.0,0
oop,62162,1,1.0,0
oop,62163,0,0,1
oop,324308,1,1.0,0
oop,324312,1,6.0,0
oop,490961,6,2.5,1
oop,1110760,2,0.5,1
oop,62186,4,1.75,0
oop,62195,4,1.5,1
oop,455417,1,1.0,0
oop,324354,1,3.0,1
oop,193283,1,2.0,0
oop,324364,1,3.0,0
oop,586518,21,0.666666666667,11
oop,1504025,0,0,1
oop,848668,2,12.0,0
oop,62237,2,5.5,0
oop,324389,1,2.0,0
oop,62255,1,1.0,1
oop,1110833,2,0.5,12
oop,62262,1,5.0,0
oop,62278,1,1.0,0
oop,62288,1,1.0,1
oop,455506,1,0.0,0
oop,62313,1,2.0,0
oop,717679,1,0.0,0
oop,338068,5,1.2,7
oop,2028413,2,3.5,0
oop,717702,1,2.0,1
oop,62343,1,2.0,0
oop,193418,1,0.0,0
oop,62349,1,1.0,0
oop,193424,0,0,3
oop,586648,1,1.0,0
oop,62365,2,2.5,2
oop,62368,1,1.0,1
oop,753136,0,0,1
oop,717732,1,1.0,2
oop,32241,1,4.0,2
oop,338076,0,0,1
oop,1242028,1,0.0,0
oop,324526,1,1.0,0
oop,324527,2,0.0,0
oop,455606,0,0,1
oop,62391,3,1.66666666667,5
oop,586682,1,4.0,0
oop,586685,1,4.0,0
oop,193476,0,0,3
oop,193479,1,2.0,0
oop,193486,0,0,1
oop,586706,1,0.0,0
oop,193493,4,0.0,0
oop,455642,0,0,3
oop,399250,0,0,1
oop,193507,1,0.0,0
oop,324584,29,1.55172413793,42
oop,1373162,1,4.0,0
oop,62449,1,1.0,0
oop,1373170,4,1.5,2
oop,586748,1,1.0,4
oop,62477,1,0.0,1
oop,324625,1,0.0,0
oop,62488,1,0.0,0
oop,586784,1,1.0,0
oop,1504289,1,2.0,0
oop,586795,1,0.0,0
oop,848941,1,-1.0,0
oop,62525,0,0,2
oop,848968,1,3.0,0
oop,717898,1,0.0,1
oop,62544,1,0.0,0
oop,62551,2,0.0,1
oop,1111130,1,2.0,0
oop,193634,0,0,1
oop,338107,1,0.0,0
oop,62569,1,9.0,0
oop,62571,1,0.0,1
oop,62576,1,0.0,11
oop,193653,0,0,1
oop,10431,20,1.9,6
oop,193660,1,0.0,0
oop,717950,1,2.0,0
oop,1373324,1,1.0,0
oop,717965,3,1.66666666667,0
oop,62608,0,0,1
oop,62610,1,10.0,0
oop,324757,1,3.0,0
oop,62621,1,2.0,1
oop,62628,1,0.0,1
oop,1242277,1,0.0,0
oop,193705,0,0,1
oop,1766571,1,0.0,0
oop,849078,1,2.0,1
oop,62653,0,0,1
oop,455874,2,0.5,4
oop,62662,0,0,1
oop,62676,1,1.0,0
oop,97828,3,10.0,1
oop,455900,2,2.0,1
oop,1373409,1,0.0,0
oop,193770,1,1.0,0
oop,1373419,1,4.0,2
oop,455916,0,0,2
oop,62706,1,17.0,0
oop,1242357,1,0.0,0
oop,455934,1,1.0,2
oop,62733,2,3.5,0
oop,455955,1,2.0,0
oop,324888,1,1.0,1
oop,718106,1,0.0,0
oop,2684196,1,2.0,0
oop,849207,1,0.0,0
oop,324930,1,1.0,0
oop,1242446,0,0,2
oop,193874,1,0.0,1
oop,62811,2,1.5,0
oop,233411,1,0.0,0
oop,193889,1,2.0,0
oop,193892,0,0,3
oop,1242469,1,0.0,0
oop,62829,0,0,2
oop,62830,4,0.5,0
oop,62831,1,2.0,0
oop,193906,2,1.0,1
oop,62838,2,9.0,0
oop,62848,2,3.0,0
oop,62851,0,0,3
oop,1111429,1,0.0,1
oop,193930,0,0,6
oop,1635726,1,1.0,2
oop,193939,1,1.0,0
oop,512922,9,1.88888888889,21
oop,980382,1,4.0,0
oop,193978,2,0.5,0
oop,193982,1,2.0,1
oop,1111502,0,0,1
oop,980434,1,4.0,0
oop,62931,4,0.0,0
oop,194020,1,4.0,0
oop,194021,1,2.0,0
oop,456167,1,2.0,0
oop,980459,1,1.0,1
oop,62957,4,7.5,0
oop,62970,3,4.33333333333,0
oop,456188,1,0.0,7
oop,325117,1,0.0,0
oop,587277,1,4.0,6
oop,587278,1,2.0,0
oop,194065,1,3.0,0
oop,62997,1,1.0,0
oop,980503,1,1.0,0
oop,63009,2,6.0,0
oop,718379,2,3.5,0
oop,456237,0,0,2
oop,587318,1,0.0,0
oop,63034,3,2.33333333333,1
oop,1504837,2,1.5,4
oop,1898054,1,0.0,0
oop,325191,1,0.0,0
oop,928012,0,0,1
oop,63051,3,3.0,0
oop,194135,1,0.0,0
oop,63074,2,5.0,1
oop,587365,0,0,4
oop,63082,1,2.0,0
oop,1062679,1,0.0,2
oop,63094,4,3.5,0
oop,194170,1,0.0,0
oop,63100,0,0,1
oop,63112,4,3.0,5
oop,325257,1,0.0,0
oop,63114,1,0.0,0
oop,587407,1,0.0,0
oop,76056,1,0.0,0
oop,325268,1,1.0,0
oop,141594,0,0,1
oop,63136,0,0,1
oop,980649,2,2.5,0
oop,63146,2,-0.5,0
oop,325294,1,3.0,0
oop,980660,1,1.0,0
oop,849602,3,0.666666666667,0
oop,1504966,0,0,1
oop,325322,2,3.5,1
oop,54222,1,2.0,2
oop,1242845,1,1.0,0
oop,63203,2,1.5,3
oop,1504996,1,0.0,1
oop,194283,1,0.0,0
oop,63231,1,0.0,0
oop,32384,0,0,1
oop,194309,0,0,2
oop,194311,5,2.0,3
oop,167958,9,1.44444444444,15
oop,63263,3,11.6666666667,0
oop,325418,2,1.5,0
oop,980780,2,0.0,0
oop,849709,0,0,1
oop,456496,1,2.0,0
oop,1242929,1,0.0,0
oop,1374007,1,0.0,0
oop,63292,0,0,1
oop,980797,1,1.0,0
oop,63295,1,1.0,0
oop,325440,1,0.0,0
oop,63305,1,0.0,0
oop,63309,6,4.33333333333,5
oop,1714488,0,0,1
oop,325458,1,1.0,0
oop,980833,1,12.0,1
oop,194403,1,-2.0,0
oop,63333,3,2.33333333333,0
oop,325492,1,1.0,0
oop,456578,1,0.0,0
oop,718728,1,-1.0,0
oop,63369,2,-1.0,1
oop,325514,0,0,2
oop,386188,3,1.33333333333,0
oop,63379,1,2.0,0
oop,194453,0,0,1
oop,23933,2,5.0,1
oop,1243038,1,0.0,0
oop,587690,1,0.0,0
oop,718763,1,1.0,1
oop,194480,0,0,2
oop,63414,5,1.6,2
oop,63416,1,5.0,0
oop,325565,1,2.0,0
oop,1112003,0,0,1
oop,587723,0,0,1
oop,63436,1,1.0,2
oop,194511,1,4.0,0
oop,1767378,1,1.0,0
oop,325589,1,3.0,0
oop,63452,1,7.0,0
oop,456669,2,2.5,2
oop,325598,0,0,1
oop,194528,3,0.333333333333,1
oop,325607,1,0.0,0
oop,1112042,1,1.0,1
oop,325613,1,0.0,0
oop,63471,5,1.2,37
oop,63472,1,4.0,0
oop,63474,1,1.0,0
oop,194547,1,0.0,0
oop,1496062,1,0.0,0
oop,63485,1,3.0,5
oop,456703,1,1.0,0
oop,980999,1,1.0,0
oop,981001,1,1.0,0
oop,1112089,0,0,1
oop,194586,0,0,1
oop,587803,1,-1.0,0
oop,63518,1,2.0,0
oop,63523,1,3.0,3
oop,141661,2,1.0,0
oop,194609,0,0,1
oop,981045,2,1.5,0
oop,63542,0,0,1
oop,981049,1,0.0,0
oop,587834,1,0.0,0
oop,63548,1,1.0,1
oop,63550,0,0,4
oop,63557,2,2.5,2
oop,718922,1,3.0,0
oop,194635,2,23.5,0
oop,194639,1,2.0,0
oop,456786,1,2.0,0
oop,325727,1,0.0,0
oop,1374311,2,-1.0,0
oop,587884,19,2.31578947368,6
oop,456814,0,0,1
oop,194676,1,1.0,0
oop,63621,1,2.0,0
oop,63627,4,1.5,2
oop,194709,1,4.0,1
oop,981148,1,3.0,0
oop,325794,1,1.0,0
oop,194725,4,0.5,1
oop,456876,1,2.0,0
oop,719031,1,5.0,0
oop,719034,1,4.0,6
oop,971808,2,1.0,4
oop,325836,1,1.0,0
oop,850138,2,2.0,5
oop,1505499,0,0,2
oop,63709,1,1.0,0
oop,194784,1,2.0,3
oop,588005,1,1.0,0
oop,588023,1,8.0,0
oop,981240,1,1.0,0
oop,456956,1,0.0,0
oop,63743,2,11.5,5
oop,194816,1,2.0,0
oop,63756,4,2.5,6
oop,63759,1,3.0,0
oop,1015513,1,0.0,0
oop,63777,1,0.0,0
oop,325923,2,1.0,0
oop,981284,1,0.0,0
oop,194855,0,0,1
oop,194857,1,1.0,2
oop,10631,1,2.0,1
oop,588077,0,0,1
oop,54323,0,0,1
oop,63804,0,0,1
oop,457021,0,0,1
oop,1505600,0,0,1
oop,457025,1,8.0,0
oop,63810,1,2.0,0
oop,63824,0,0,1
oop,1112402,1,0.0,0
oop,63832,7,2.0,12
oop,850265,0,0,1
oop,63841,1,1.0,0
oop,325998,1,0.0,0
oop,194940,7,3.28571428571,5
oop,326016,0,0,1
oop,850305,2,0.5,0
oop,326018,10,1.4,9
oop,491243,2,5.0,0
oop,194166,1,6.0,0
oop,1374610,1,0.0,0
oop,850326,2,0.5,0
oop,1505689,2,4.5,0
oop,194970,0,0,1
oop,588189,1,0.0,0
oop,588191,1,-1.0,0
oop,194978,1,0.0,0
oop,457124,3,0.666666666667,0
oop,719272,1,0.0,0
oop,1767861,1,4.0,0
oop,457162,1,0.0,4
oop,719312,1,1.0,2
oop,588264,1,0.0,0
oop,1368225,1,1.0,0
oop,326123,1,9.0,0
oop,1243636,1,0.0,0
oop,63991,4,1.5,0
oop,1243641,3,0.666666666667,6
oop,774651,4,1.0,4
oop,719363,3,2.66666666667,0
oop,64004,2,0.5,5
oop,719367,1,1.0,0
oop,719397,1,1.0,0
oop,64044,1,12.0,0
oop,64053,0,0,2
oop,64056,1,2.0,0
oop,195130,1,0.0,0
oop,719440,1,0.0,0
oop,1768021,0,0,1
oop,457310,1,1.0,0
oop,64096,1,2.0,0
oop,64105,1,0.0,0
oop,326250,0,0,1
oop,981616,1,1.0,1
oop,326257,3,0.666666666667,1
oop,981620,1,2.0,0
oop,326261,1,1.0,0
oop,64120,1,0.0,1
oop,1112699,1,0.0,0
oop,195198,1,0.0,0
oop,64129,1,5.0,0
oop,64132,1,0.0,0
oop,457352,0,0,5
oop,850585,1,1.0,0
oop,719519,1,2.0,0
oop,326304,2,0.5,0
oop,64174,4,1.5,2
oop,64193,13,1.46153846154,4
oop,64206,1,1.0,1
oop,981715,0,0,1
oop,326360,1,1.0,0
oop,457435,1,5.0,0
oop,64223,4,1.75,0
oop,326370,4,0.5,1
oop,64234,1,18.0,0
oop,64249,1,1.0,0
oop,195324,1,1.0,0
oop,981773,2,0.5,0
oop,326415,1,2.0,0
oop,719633,1,3.0,0
oop,98094,0,0,1
oop,1506071,0,0,1
oop,1375005,1,1.0,2
oop,850721,0,0,1
oop,64290,2,3.5,0
oop,64292,1,3.0,0
oop,326439,1,0.0,0
oop,1768232,2,0.0,2
oop,457513,1,1.0,0
oop,195372,1,2.0,0
oop,64301,2,0.0,2
oop,272861,2,3.0,0
oop,1375025,1,0.0,0
oop,64313,1,1.0,1
oop,850749,0,0,3
oop,1243967,1,1.0,4
oop,1375042,1,1.0,0
oop,719689,0,0,1
oop,64331,1,6.0,1
oop,326480,22,1.59090909091,7
oop,1243996,2,14.0,0
oop,1254760,0,0,1
oop,1244013,9,1.0,5
oop,326518,2,6.0,1
oop,862697,0,0,1
oop,64376,1,2.0,0
oop,64381,1,2.0,0
oop,195458,1,1.0,0
oop,2030468,2,1.0,0
oop,195463,1,0.0,0
oop,719756,3,1.33333333333,0
oop,2030479,0,0,1
oop,850833,2,1.5,0
oop,326547,0,0,1
oop,64406,2,2.5,0
oop,360261,1,1.0,0
oop,32582,2,0.0,0
oop,64423,1,1.0,0
oop,1113023,1,1.0,5
oop,850882,2,11.5,2
oop,981959,0,0,1
oop,326604,0,0,1
oop,64474,1,2.0,2
oop,719839,1,1.0,1
oop,195562,0,0,1
oop,64495,3,3.33333333333,3
oop,6512,5,1.6,0
oop,982007,1,0.0,1
oop,64505,0,0,1
oop,195583,1,0.0,0
oop,588804,0,0,1
oop,588809,1,1.0,0
oop,195615,0,0,2
oop,982050,1,1.0,0
oop,195625,2,1.5,0
oop,64555,0,0,2
oop,1506358,2,2.5,2
oop,1506363,1,0.0,0
oop,1375293,1,2.0,2
oop,719934,0,0,1
oop,195651,2,0.5,0
oop,588868,1,4.0,5
oop,64585,1,0.0,2
oop,326730,1,-1.0,1
oop,982091,1,1.0,1
oop,1375313,1,0.0,0
oop,982107,1,2.0,4
oop,457822,1,2.0,0
oop,588902,1,2.0,0
oop,195687,1,0.0,0
oop,457836,1,1.0,0
oop,195693,1,1.0,1
oop,64626,4,0.75,1
oop,195701,0,0,1
oop,64633,2,2.0,2
oop,457853,1,2.0,0
oop,195711,1,0.0,2
oop,1506435,1,0.0,0
oop,64644,1,2.0,1
oop,982149,0,0,9
oop,326792,1,1.0,0
oop,195722,1,0.0,0
oop,588940,1,1.0,0
oop,195727,0,0,1
oop,457872,1,0.0,16
oop,588947,1,0.0,0
oop,588948,1,4.0,1
oop,1113246,1,0.0,1
oop,64672,1,1.0,0
oop,272923,0,0,1
oop,326820,5,1.2,2
oop,64678,0,0,1
oop,64679,1,1.0,0
oop,447688,2,1.0,0
oop,326834,1,0.0,0
oop,1113272,0,0,1
oop,1375434,1,1.0,0
oop,720077,1,0.0,0
oop,982225,4,1.5,0
oop,982238,1,5.0,0
oop,1113312,1,0.0,0
oop,195814,0,0,1
oop,64750,5,4.2,0
oop,326900,2,0.0,1
oop,64763,3,1.66666666667,0
oop,64767,4,1.0,11
oop,326917,3,0.333333333333,0
oop,1113356,1,-1.0,0
oop,1244442,1,1.0,0
oop,556935,0,0,1
oop,326956,1,1.0,0
oop,720176,0,0,1
oop,458044,1,11.0,0
oop,326980,1,1.0,0
oop,982341,1,0.0,0
oop,195912,1,0.0,0
oop,851273,2,0.5,0
oop,1375566,1,0.0,0
oop,1113426,3,1.33333333333,1
oop,195926,0,0,2
oop,458093,2,1.5,4
oop,64878,0,0,1
oop,76349,1,7.0,0
oop,64885,0,0,1
oop,382186,0,0,1
oop,327038,1,2.0,3
oop,64895,1,2.0,1
oop,338497,1,-2.0,0
oop,1113486,1,0.0,0
oop,195983,0,0,1
oop,1375636,0,0,1
oop,1506709,2,-0.5,0
oop,589206,1,0.0,3
oop,458137,1,1.0,0
oop,458139,2,1.5,0
oop,1637788,1,1.0,0
oop,327079,1,1.0,0
oop,64938,1,0.0,0
oop,1113515,1,1.0,0
oop,1244588,1,5.0,0
oop,513266,3,0.666666666667,0
oop,458161,2,0.5,0
oop,196020,1,0.0,1
oop,982455,1,1.0,0
oop,64960,5,0.2,1
oop,720323,1,1.0,0
oop,196038,0,0,1
oop,64967,3,1.0,2
oop,589259,2,1.5,2
oop,905619,0,0,1
oop,64976,1,1.0,3
oop,458193,2,7.0,3
oop,1113562,1,1.0,0
oop,851432,2,1.5,0
oop,644348,0,0,1
oop,65004,0,0,2
oop,196089,1,2.0,0
oop,196094,1,0.0,0
oop,196095,1,0.0,0
oop,1244676,1,0.0,0
oop,720391,1,3.0,0
oop,720393,1,3.0,0
oop,327179,1,5.0,1
oop,458259,5,2.0,6
oop,639386,1,2.0,0
oop,327203,1,0.0,0
oop,196135,0,0,1
oop,851498,3,1.66666666667,5
oop,65070,19,2.47368421053,9
oop,1113657,1,2.0,0
oop,458321,0,0,4
oop,65107,0,0,1
oop,982619,0,0,1
oop,851548,4,2.0,0
oop,65133,2,10.5,3
oop,196206,1,3.0,1
oop,65136,0,0,1
oop,1506931,1,0.0,0
oop,1375863,1,1.0,0
oop,851578,0,0,1
oop,720508,0,0,2
oop,458370,2,0.0,0
oop,327301,2,0.5,1
oop,458390,1,3.0,0
oop,65184,1,-2.0,4
oop,578843,4,0.75,11
oop,65188,1,-3.0,0
oop,1113772,1,0.0,0
oop,196272,1,0.0,0
oop,720569,3,3.33333333333,0
oop,196290,0,0,1
oop,65223,1,0.0,3
oop,65225,1,0.0,0
oop,65235,2,6.5,2
oop,196308,2,0.5,0
oop,196315,1,3.0,0
oop,251173,20,1.7,11
oop,1244909,1,0.0,0
oop,196343,1,1.0,0
oop,458496,1,1.0,0
oop,185643,1,18.0,0
oop,65285,1,0.0,0
oop,458511,1,4.0,0
oop,65299,3,1.0,2
oop,851737,0,0,2
oop,65307,1,0.0,0
oop,589601,1,0.0,0
oop,458548,7,0.571428571429,10
oop,1376056,1,0.0,0
oop,196420,0,0,1
oop,65358,69,4.91304347826,24
oop,327522,1,0.0,0
oop,851811,3,4.0,7
oop,10897,10,1.2,2
oop,65387,5,2.2,15
oop,196462,1,0.0,0
oop,65393,0,0,1
oop,458610,1,-1.0,0
oop,513342,1,1.0,0
oop,1387157,1,2.0,1
oop,65412,1,0.0,1
oop,327563,0,0,1
oop,458642,1,0.0,0
oop,1900439,1,2.0,0
oop,196507,1,1.0,0
oop,851875,0,0,1
oop,1376167,0,0,1
oop,458667,1,1.0,0
oop,65454,0,0,1
oop,65458,0,0,1
oop,65464,8,3.125,4
oop,327609,1,1.0,0
oop,1365324,0,0,1
oop,458701,1,0.0,0
oop,196561,1,6.0,2
oop,65490,1,0.0,0
oop,54555,0,0,1
oop,65501,1,11.0,0
oop,65503,4,0.25,0
oop,458723,1,3.0,0
oop,196596,2,1.5,0
oop,458742,1,1.0,5
oop,753663,1,1.0,0
oop,851966,1,0.0,0
oop,327679,5,2.6,2
oop,589826,2,0.5,6
oop,589828,1,2.0,0
oop,65548,1,1.0,0
oop,458770,1,3.0,0
oop,600753,1,1.0,0
oop,65584,1,-1.0,0
oop,196658,1,0.0,0
oop,1507379,1,0.0,0
oop,1114171,4,1.25,8
oop,327744,1,4.0,0
oop,1507393,4,0.75,3
oop,1245254,5,2.0,0
oop,196679,2,1.0,3
oop,196684,0,0,1
oop,775523,3,2.33333333333,2
oop,589909,1,1.0,0
oop,196697,0,0,2
oop,196698,1,0.0,0
oop,720988,1,0.0,0
oop,589919,1,1.0,0
oop,589924,9,4.22222222222,8
oop,196713,3,0.333333333333,0
oop,1114233,0,0,1
oop,983166,2,0.0,0
oop,65663,0,0,2
oop,404160,2,0.0,5
oop,65678,0,0,1
oop,589983,1,0.0,0
oop,65696,16,1.9375,11
oop,589985,0,0,1
oop,65706,2,0.5,0
oop,65718,1,1.0,0
oop,721079,1,0.0,0
oop,1376441,1,0.0,2
oop,65732,4,6.0,0
oop,2687173,4,0.25,1
oop,1114320,0,0,7
oop,1114322,0,0,1
oop,65750,1,0.0,0
oop,1507543,2,3.5,0
oop,1376473,0,0,1
oop,590042,2,0.5,0
oop,54650,5,2.4,2
oop,196832,1,0.0,0
oop,65763,1,0.0,1
oop,65764,1,4.0,1
oop,196844,3,1.0,1
oop,327918,0,0,1
oop,196852,0,0,2
oop,316799,0,0,2
oop,327934,1,-1.0,0
oop,1114397,1,0.0,0
oop,852254,0,0,2
oop,1540144,1,4.0,0
oop,459053,2,2.0,0
oop,65845,8,2.375,19
oop,196921,2,2.0,1
oop,65863,5,1.8,10
oop,65868,22,4.90909090909,14
oop,1507666,1,0.0,0
oop,65875,1,2.0,0
oop,721236,2,0.5,3
oop,459093,1,2.0,1
oop,983386,1,3.0,0
oop,721246,1,0.0,0
oop,590177,0,0,1
oop,196970,2,6.5,0
oop,721269,3,2.33333333333,19
oop,207593,1,1.0,2
oop,721276,2,1.0,4
oop,983430,1,4.0,1
oop,65928,0,0,1
oop,459146,1,1.0,0
oop,197007,2,2.0,0
oop,1376657,0,0,2
oop,197011,0,0,2
oop,1245604,0,0,1
oop,1114536,3,2.0,0
oop,852399,1,0.0,0
oop,65968,0,0,1
oop,1343560,4,1.0,4
oop,328116,1,0.0,0
oop,10996,1,0.0,1
oop,273141,0,0,1
oop,65985,1,-1.0,0
oop,65990,3,1.66666666667,1
oop,355724,0,0,1
oop,721376,1,1.0,0
oop,459233,1,1.0,0
oop,66018,0,0,1
oop,721379,1,0.0,0
oop,1507816,1,8.0,0
oop,197101,2,3.0,6
oop,328182,1,2.0,0
oop,66044,1,1.0,0
oop,328193,21,2.33333333333,23
oop,590347,3,2.0,0
oop,328214,1,0.0,0
oop,66084,1,0.0,0
oop,994054,8,3.125,0
oop,328238,1,1.0,0
oop,983599,1,0.0,0
oop,852530,1,0.0,0
oop,590388,0,0,1
oop,66103,1,12.0,0
oop,721466,0,0,9
oop,66109,3,3.66666666667,1
oop,328260,2,0.5,0
oop,852555,0,0,1
oop,197197,1,1.0,0
oop,852562,0,0,1
oop,459359,0,0,1
oop,197220,2,0.5,0
oop,197221,0,0,1
oop,197229,2,5.0,8
oop,328304,0,0,1
oop,459379,4,1.5,6
oop,852604,1,3.0,1
oop,66182,1,2.0,0
oop,328332,1,2.0,0
oop,66207,1,0.0,0
oop,135740,0,0,1
oop,459431,3,0.333333333333,1
oop,721578,1,0.0,1
oop,66226,1,2.0,0
