tag,user,act,exp,par
assembly,447395,1,1.0,0
assembly,545704,1,0.0,0
assembly,283564,1,1.0,1
assembly,1627055,1,-1.0,0
assembly,512947,0,0,3
assembly,86967,0,0,2
assembly,54200,5,2.0,8
assembly,1233849,1,3.0,3
assembly,21441,0,0,2
assembly,152522,1,8.0,2
assembly,807893,0,0,1
assembly,1168342,1,0.0,0
assembly,152538,0,0,1
assembly,1299427,1,0.0,0
assembly,512996,1,0.0,0
assembly,87015,1,3.0,0
assembly,713554,7,2.0,11
assembly,775156,1,11.0,1
assembly,1594358,1,2.0,0
assembly,21501,4,2.0,5
assembly,447489,0,0,1
assembly,152578,0,0,1
assembly,447492,1,1.0,0
assembly,1336150,0,0,1
assembly,152583,1,1.0,0
assembly,513034,1,0.0,0
assembly,54283,1,0.0,0
assembly,578576,1,2.0,0
assembly,447514,1,4.0,0
assembly,283676,20,1.4,18
assembly,478725,0,0,1
assembly,316448,1,1.0,0
assembly,1102885,1,2.0,3
assembly,250918,0,0,1
assembly,381991,1,1.0,0
assembly,185385,1,1.0,0
assembly,316462,1,1.0,0
assembly,480304,2,0.5,0
assembly,21566,1,2.0,0
assembly,21567,0,0,1
assembly,1102912,0,0,1
assembly,775245,1,4.0,1
assembly,218196,0,0,1
assembly,1335171,1,3.0,0
assembly,414813,1,0.0,9
assembly,742496,0,0,1
assembly,906339,1,0.0,0
assembly,447599,1,0.0,0
assembly,414832,1,1.0,0
assembly,500584,0,0,2
assembly,1660022,0,0,2
assembly,87160,1,2.0,0
assembly,251002,2,0.0,1
assembly,152703,1,2.0,0
assembly,251008,1,5.0,0
assembly,251012,0,0,1
assembly,54405,1,2.0,0
assembly,251020,14,4.92857142857,6
assembly,54415,1,3.0,1
assembly,414865,1,0.0,0
assembly,218261,0,0,1
assembly,21656,1,15.0,0
assembly,119963,0,0,1
assembly,54435,1,2.0,1
assembly,808101,1,2.0,0
assembly,349357,1,2.0,0
assembly,21683,1,1.0,1
assembly,218294,0,0,1
assembly,677056,0,0,4
assembly,87234,4,1.75,34
assembly,1463491,2,0.5,0
assembly,185541,2,0.5,1
assembly,164392,0,0,1
assembly,349384,0,0,1
assembly,21706,5,0.8,0
assembly,1135819,2,2.5,1
assembly,1103052,1,2.0,0
assembly,21711,14,0.857142857143,4
assembly,380451,1,0.0,0
assembly,178382,0,0,1
assembly,54486,6,9.5,3
assembly,709852,1,0.0,0
assembly,611549,1,3.0,0
assembly,218340,0,0,1
assembly,21734,0,0,2
assembly,1692904,1,8.0,0
assembly,611562,1,2.0,7
assembly,513262,0,0,1
assembly,87280,0,0,2
assembly,1463542,0,0,1
assembly,349433,0,0,2
assembly,21755,1,1.0,8
assembly,644348,1,1.0,0
assembly,644350,0,0,3
assembly,1070338,1,1.0,0
assembly,1889539,1,0.0,0
assembly,873734,0,0,1
assembly,677131,1,2.0,0
assembly,480527,0,0,2
assembly,21776,1,2.0,3
assembly,251153,4,8.75,17
assembly,316698,1,2.0,0
assembly,47322,4,1.75,1
assembly,840996,1,1.0,0
assembly,251173,1,3.0,1
assembly,316719,1,0.0,0
assembly,1430833,0,0,4
assembly,185657,0,0,1
assembly,87355,1,2.0,0
assembly,1450890,0,0,1
assembly,316748,0,0,1
assembly,218454,0,0,1
assembly,1037662,1,0.0,4
assembly,120163,64,3.5,67
assembly,218471,2,4.5,0
assembly,677228,1,1.0,0
assembly,1037678,1,1.0,0
assembly,382319,1,2.0,0
assembly,251248,1,4.0,0
assembly,152948,2,1.5,0
assembly,677242,2,3.5,0
assembly,21886,2,5.5,1
assembly,1660299,1,2.0,0
assembly,939410,2,2.0,3
assembly,841108,31,1.8064516129,48
assembly,1201559,1,1.0,0
assembly,873886,1,9.0,0
assembly,218533,2,1.0,0
assembly,153010,1,14.0,0
assembly,54710,1,3.0,1
assembly,972216,1,2.0,0
assembly,21950,1,1.0,1
assembly,611775,2,2.5,1
assembly,120261,1,1.0,1
assembly,1037767,1,0.0,0
assembly,1183308,1,4.0,0
assembly,21962,2,1.0,3
assembly,284111,0,0,1
assembly,21974,3,4.33333333333,0
assembly,218589,0,0,1
assembly,1007845,0,0,4
assembly,120292,0,0,1
assembly,185829,1,1.0,0
assembly,382471,0,0,2
assembly,349708,1,0.0,0
assembly,153105,1,4.0,0
assembly,120338,1,5.0,0
assembly,906773,0,0,5
assembly,251414,1,3.0,2
assembly,1398296,1,1.0,0
assembly,185881,0,0,1
assembly,906780,0,0,1
assembly,54815,1,-1.0,0
assembly,808486,1,0.0,0
assembly,710183,1,1.0,0
assembly,118364,3,2.66666666667,6
assembly,939565,1,1.0,0
assembly,349745,1,0.0,0
assembly,87610,1,-2.0,0
assembly,185915,0,0,2
assembly,22076,0,0,1
assembly,22079,1,0.0,0
assembly,1136195,0,0,2
assembly,415313,0,0,2
assembly,382546,2,0.5,0
assembly,906839,15,1.53333333333,17
assembly,120410,1,20.0,0
assembly,2170994,0,0,1
assembly,382568,1,1.0,0
assembly,284277,2,6.5,1
assembly,1707625,1,1.0,0
assembly,382587,0,0,1
assembly,775806,2,0.5,3
assembly,1267329,1,2.0,0
assembly,22147,1,2.0,1
assembly,185988,1,6.0,0
assembly,153225,1,0.0,0
assembly,54928,0,0,1
assembly,54929,0,0,2
assembly,87698,1,4.0,0
assembly,22164,0,0,1
assembly,841368,1,1.0,0
assembly,54937,18,111.944444444,20
assembly,3695,1,2.0,0
assembly,186019,1,2.0,0
assembly,22184,1,8.0,4
assembly,415404,0,0,1
assembly,1595061,1,2.0,0
assembly,153285,16,2.5625,24
assembly,874188,0,0,6
assembly,22225,1,0.0,0
assembly,415448,1,0.0,0
assembly,190597,0,0,2
assembly,513763,1,1.0,0
assembly,87796,0,0,1
assembly,382736,0,0,1
assembly,587770,1,2.0,0
assembly,481044,1,2.0,0
assembly,218902,1,2.0,0
assembly,1300253,2,1.5,0
assembly,315014,0,0,2
assembly,448296,2,2.5,2
assembly,972588,13,1.23076923077,17
assembly,743214,3,1.0,6
assembly,55094,0,0,1
assembly,22329,0,0,1
assembly,153407,0,0,1
assembly,87872,2,3.5,2
assembly,186193,1,2.0,0
assembly,317266,2,4.5,4
assembly,153430,2,8.0,0
assembly,1464151,1,1.0,0
assembly,251738,0,0,8
assembly,22364,1,2.0,0
assembly,743263,3,0.333333333333,0
assembly,546662,0,0,1
assembly,55159,1,4.0,0
assembly,579451,1,2.0,0
assembly,513919,0,0,1
assembly,317331,1,5.0,0
assembly,350106,3,1.33333333333,2
assembly,87973,1,0.0,0
assembly,350128,2,1.0,0
assembly,112968,0,0,2
assembly,81491,0,0,1
assembly,22459,2,15.0,0
assembly,317384,1,2.0,1
assembly,153545,2,0.0,1
assembly,1456461,1,3.0,0
assembly,481232,1,0.0,0
assembly,415698,1,0.0,0
assembly,364195,0,0,2
assembly,251860,0,0,1
assembly,743382,1,1.0,3
assembly,1202136,1,1.0,0
assembly,546791,1,4.0,0
assembly,219118,0,0,1
assembly,55284,1,0.0,0
assembly,22517,0,0,1
assembly,579580,0,0,2
assembly,1103872,0,0,2
assembly,579590,1,6.0,1
assembly,645127,0,0,1
assembly,153617,1,0.0,1
assembly,120854,1,1.0,0
assembly,219159,10,2.8,7
assembly,1071136,1,0.0,0
assembly,514081,1,0.0,0
assembly,1529891,1,0.0,0
assembly,22564,5,3.8,3
assembly,415784,2,0.5,5
assembly,88107,1,0.0,0
assembly,546873,1,0.0,0
assembly,841786,1,2.0,0
assembly,350272,0,0,1
assembly,1890369,1,2.0,0
assembly,645188,0,0,1
assembly,120901,1,2.0,0
assembly,22602,1,1.0,0
assembly,874571,0,0,1
assembly,219217,0,0,1
assembly,22610,1,0.0,0
assembly,284758,1,1.0,2
assembly,1103966,1,0.0,0
assembly,1038431,1,2.0,0
assembly,1071200,1,0.0,0
assembly,1375578,0,0,1
assembly,284799,4,1.0,4
assembly,22656,5,6.0,3
assembly,790208,0,0,1
assembly,22661,1,3.0,0
assembly,88198,1,2.0,0
assembly,140311,1,3.0,0
assembly,284818,1,1.0,0
assembly,383124,3,4.66666666667,4
assembly,710805,1,1.0,2
assembly,645270,0,0,1
assembly,55451,1,4.0,0
assembly,120990,1,0.0,1
assembly,22689,1,4.0,9
assembly,88231,0,0,1
assembly,874667,1,2.0,0
assembly,22704,1,8.0,1
assembly,186550,2,1.0,0
assembly,317623,0,0,1
assembly,514235,2,5.5,3
assembly,383167,3,0.0,6
assembly,1628355,0,0,1
assembly,121035,6,2.16666666667,4
assembly,776398,1,1.0,0
assembly,1071311,1,1.0,0
assembly,284881,1,0.0,3
assembly,383188,1,1.0,0
assembly,153815,0,0,1
assembly,1628377,1,2.0,0
assembly,809199,1,0.0,0
assembly,350448,1,3.0,0
assembly,481528,2,0.0,0
assembly,547065,0,0,1
assembly,22780,0,0,2
assembly,448765,0,0,1
assembly,153861,1,7.0,0
assembly,252167,0,0,1
assembly,1333513,1,1.0,0
assembly,448779,1,0.0,2
assembly,1792274,1,3.0,0
assembly,153880,0,0,1
assembly,940313,1,4.0,0
assembly,22820,0,0,1
assembly,1038629,1,2.0,1
assembly,284969,0,0,1
assembly,612665,1,2.0,0
assembly,350527,1,0.0,3
assembly,1235269,1,3.0,3
assembly,383306,0,0,4
assembly,317773,0,0,1
assembly,219470,1,3.0,0
assembly,20195,0,0,1
assembly,55637,1,2.0,0
assembly,88409,0,0,2
assembly,448858,1,1.0,0
assembly,121191,1,4.0,0
assembly,80274,1,5.0,1
assembly,809331,1,1.0,0
assembly,448889,0,0,1
assembly,88442,5,3.0,6
assembly,1399175,1,1.0,0
assembly,1071498,1,1.0,0
assembly,350605,1,3.0,0
assembly,88468,0,0,1
assembly,653721,1,1.0,0
assembly,776600,1,1.0,1
assembly,514460,2,2.0,0
assembly,448932,41,1.53658536585,26
assembly,809384,1,3.0,0
assembly,55721,0,0,1
assembly,383402,3,2.33333333333,5
assembly,809387,5,1.8,10
assembly,1642226,6,1.33333333333,1
assembly,1300910,1,3.0,0
assembly,1661362,0,0,1
assembly,121278,0,0,1
assembly,22985,1,1.0,3
assembly,1137103,0,0,1
assembly,678353,1,2.0,0
assembly,252370,0,0,2
assembly,219604,1,0.0,0
assembly,1169883,1,0.0,0
assembly,121309,0,0,1
assembly,416224,1,3.0,8
assembly,1300963,0,0,2
assembly,88558,2,0.5,0
assembly,317935,0,0,1
assembly,252401,1,0.0,0
assembly,1923570,1,-1.0,0
assembly,23028,2,0.5,0
assembly,55797,0,0,1
assembly,440745,1,0.0,0
assembly,23034,2,2.5,0
assembly,711170,0,0,2
assembly,154122,1,0.0,0
assembly,1563149,1,0.0,0
assembly,23054,4,0.5,1
assembly,481815,3,3.0,4
assembly,235361,1,0.0,0
assembly,23072,2,17.5,0
assembly,219686,1,0.0,0
assembly,55847,1,5.0,1
assembly,154152,3,7.66666666667,2
assembly,88622,1,2.0,1
assembly,121394,0,0,1
assembly,186934,0,0,1
assembly,23107,0,0,1
assembly,776774,1,1.0,0
assembly,462604,0,0,1
assembly,875083,4,1.0,0
assembly,23118,3,12.3333333333,0
assembly,1202769,3,0.0,0
assembly,514645,1,0.0,0
assembly,186969,2,5.0,0
assembly,285281,1,0.0,0
assembly,350821,2,2.0,3
assembly,1235565,2,0.5,0
assembly,1071732,1,0.0,0
assembly,55925,2,4.5,0
assembly,744056,0,0,1
assembly,383609,0,0,2
assembly,809597,0,0,1
assembly,55935,1,1.0,0
assembly,1235584,2,0.0,1
assembly,809603,1,1.0,0
assembly,481927,1,0.0,1
assembly,1038984,1,1.0,0
assembly,121487,4,5.0,6
assembly,121495,2,0.5,5
assembly,23193,0,0,1
assembly,9328,1,3.0,0
assembly,937756,1,2.0,0
assembly,350890,3,0.333333333333,0
assembly,318129,1,2.0,0
assembly,776897,1,1.0,0
assembly,23234,0,0,1
assembly,23235,2,5.0,0
assembly,121540,3,2.0,0
assembly,23238,1,1.0,0
assembly,613064,13,1.84615384615,6
assembly,776916,1,1.0,1
assembly,397092,0,0,1
assembly,1006298,1,0.0,0
assembly,23264,1,5.0,0
assembly,88806,0,0,1
assembly,1333992,1,8.0,0
assembly,219883,0,0,1
assembly,23283,2,6.0,1
assembly,154362,3,3.66666666667,2
assembly,768469,9,5.77777777778,10
assembly,613130,3,2.66666666667,3
assembly,56076,1,1.0,0
assembly,88851,33,5.81818181818,19
assembly,1792789,1,0.0,0
assembly,285465,1,2.0,3
assembly,23325,1,0.0,0
assembly,285471,0,0,3
assembly,252704,2,4.0,1
assembly,2612002,2,2.0,3
assembly,219939,2,0.5,1
assembly,645926,1,3.0,0
assembly,547628,1,0.0,0
assembly,23354,1,1.0,4
assembly,645957,0,0,8
assembly,96737,0,0,1
assembly,121674,1,0.0,0
assembly,1301331,1,1.0,1
assembly,121687,1,1.0,0
assembly,416600,1,1.0,0
assembly,1891161,1,2.0,0
assembly,1268570,1,2.0,2
assembly,1530718,1,1.0,0
assembly,1661799,1,0.0,0
assembly,1301359,3,1.0,0
assembly,973680,0,0,1
assembly,416627,2,3.0,1
assembly,908148,0,0,1
assembly,777082,1,0.0,1
assembly,351105,2,2.0,0
assembly,514960,1,0.0,0
assembly,121747,4,1.5,0
assembly,973730,1,0.0,0
assembly,416677,1,2.0,0
assembly,154546,0,0,1
assembly,23478,4,4.0,0
assembly,252871,1,1.0,0
assembly,23501,0,0,1
assembly,482262,1,1.0,0
assembly,550052,1,0.0,0
assembly,515034,0,0,1
assembly,547807,1,2.0,0
assembly,973795,1,0.0,5
assembly,23528,2,9.5,4
assembly,1072118,1,1.0,0
assembly,547831,1,4.0,0
assembly,187393,0,0,1
assembly,154628,0,0,1
assembly,154630,0,0,1
assembly,89101,4,3.25,8
assembly,220177,1,1.0,0
assembly,56338,2,2.0,1
assembly,23581,1,7.0,0
assembly,1498147,0,0,1
assembly,200540,1,3.0,0
assembly,482346,1,2.0,3
assembly,3935,0,0,1
assembly,810049,1,0.0,0
assembly,810050,0,0,1
assembly,14860,129,4.47286821705,65
assembly,23633,2,12.0,0
assembly,810067,1,1.0,0
assembly,842840,9,1.22222222222,2
assembly,23643,0,0,9
assembly,588306,1,0.0,1
assembly,810106,0,0,4
assembly,948757,1,1.0,0
assembly,253056,127,3.42519685039,292
assembly,153133,0,0,1
assembly,744588,0,0,3
assembly,547981,101,1.67326732673,64
assembly,351383,4,1.0,1
assembly,23704,1,1.0,0
assembly,351385,2,3.5,1
assembly,285850,1,1.0,0
assembly,122012,2,5.0,7
assembly,711844,1,0.0,0
assembly,122022,0,0,1
assembly,384167,1,0.0,0
assembly,810154,1,3.0,0
assembly,351409,1,2.0,0
assembly,3955,4,3.25,5
assembly,941240,1,1.0,0
assembly,56524,6,1.33333333333,1
assembly,129570,29,2.75862068966,92
assembly,908494,2,1.5,0
assembly,941268,1,2.0,0
assembly,23771,23,3.08695652174,15
assembly,56541,1,1.0,3
assembly,154847,0,0,1
assembly,908515,0,0,1
assembly,842982,1,0.0,0
assembly,23786,1,0.0,0
assembly,1203437,0,0,1
assembly,646382,0,0,1
assembly,974063,0,0,1
assembly,187646,1,3.0,0
assembly,122118,1,1.0,0
assembly,23822,0,0,4
assembly,744720,1,2.0,3
assembly,318749,0,0,1
assembly,187690,20,6.1,9
assembly,154939,0,0,1
assembly,351548,1,2.0,0
assembly,1629505,1,2.0,0
assembly,23897,2,2.5,19
assembly,23903,2,0.5,0
assembly,154980,136,2.85294117647,397
assembly,1269097,1,2.0,2
assembly,449902,0,0,1
assembly,220529,1,2.0,0
assembly,515453,0,0,1
assembly,23934,0,0,1
assembly,122241,0,0,2
assembly,613762,0,0,1
assembly,56710,1,4.0,0
assembly,155020,1,26.0,0
assembly,417166,1,1.0,0
assembly,318863,1,2.0,0
assembly,1367445,1,1.0,0
assembly,318877,2,2.5,0
assembly,23976,1,1.0,0
assembly,220594,7,1.0,10
assembly,613821,0,0,1
assembly,1072579,2,0.0,0
assembly,155077,2,2.0,0
assembly,56778,46,2.52173913043,32
assembly,215752,1,2.0,2
assembly,450000,1,0.0,3
assembly,908773,0,0,1
assembly,941542,1,-2.0,0
assembly,548328,1,5.0,0
assembly,187883,1,5.0,0
assembly,1334765,1,1.0,0
assembly,89586,0,0,3
assembly,24054,5,4.4,0
assembly,69545,2,6.5,7
assembly,384507,1,2.0,0
assembly,155137,1,0.0,0
assembly,56837,1,1.0,0
assembly,417292,6,2.16666666667,8
assembly,843278,1,0.0,0
assembly,122398,0,0,1
assembly,286260,2,1.5,1
assembly,187976,1,-1.0,0
assembly,319063,1,0.0,0
assembly,1105497,1,3.0,0
assembly,122460,0,0,1
assembly,89706,2,0.0,1
assembly,24181,1,1.0,0
assembly,56951,1,0.0,0
assembly,14955,0,0,1
assembly,450186,1,1.0,0
assembly,1007255,1,0.0,0
assembly,220826,0,0,1
assembly,220834,2,1.0,2
assembly,712358,27,2.85185185185,26
assembly,810671,0,0,4
assembly,1334967,1,4.0,0
assembly,712379,1,2.0,0
assembly,384706,0,0,1
assembly,450246,1,0.0,0
assembly,89806,0,0,1
assembly,89812,1,2.0,0
assembly,24283,2,1.0,3
assembly,417501,2,2.5,7
assembly,450270,0,0,1
assembly,828709,0,0,1
assembly,319204,4,2.5,0
assembly,351984,2,3.0,1
assembly,253686,1,0.0,0
assembly,89847,2,7.0,8
assembly,1675220,1,2.0,0
assembly,777982,1,0.0,0
assembly,57095,1,1.0,0
assembly,24334,1,2.0,1
assembly,319253,2,-0.5,1
assembly,352027,1,0.0,0
assembly,253726,1,0.0,0
assembly,646947,1,1.0,0
assembly,483109,1,1.0,0
assembly,57135,2,1.0,5
assembly,646961,1,1.0,0
assembly,220984,1,1.0,0
assembly,220988,0,0,1
assembly,352061,1,15.0,0
assembly,24391,1,4.0,0
assembly,712526,1,1.0,1
assembly,9530,30,6.5,28
assembly,122718,3,3.66666666667,0
assembly,712548,1,1.0,0
assembly,483173,1,4.0,2
assembly,122742,1,2.0,0
assembly,221047,1,0.0,0
assembly,647037,1,0.0,0
assembly,42304,0,0,4
assembly,352131,3,2.0,1
assembly,221061,1,0.0,1
assembly,24458,0,0,1
assembly,90002,0,0,3
assembly,57237,0,0,1
assembly,1204128,1,1.0,0
assembly,352163,1,1.0,0
assembly,1433510,1,20.0,0
assembly,319403,28,2.78571428571,46
assembly,1204143,5,3.6,17
assembly,155570,1,2.0,0
assembly,581556,1,2.0,0
assembly,24508,0,0,1
assembly,155584,1,1.0,0
assembly,647107,0,0,3
assembly,516037,1,1.0,0
assembly,122825,0,0,1
assembly,304461,0,0,1
assembly,876497,0,0,2
assembly,57301,1,1.0,1
assembly,679897,1,0.0,0
assembly,548829,2,1.5,1
assembly,24545,3,2.66666666667,2
assembly,647148,0,0,1
assembly,90095,1,1.0,0
assembly,581616,1,1.0,0
assembly,90097,1,1.0,0
assembly,42323,0,0,1
assembly,811001,1,3.0,1
assembly,647168,1,1.0,0
assembly,24582,1,1.0,0
assembly,286731,3,0.333333333333,1
assembly,102402,1,5.0,0
assembly,450580,1,0.0,0
assembly,1695766,4,3.5,0
assembly,57368,1,5.0,1
assembly,221213,0,0,1
assembly,253984,0,0,2
assembly,1826864,1,5.0,0
assembly,450609,3,0.666666666667,3
assembly,516146,0,0,1
assembly,974900,1,1.0,0
assembly,450619,2,0.5,0
assembly,712765,1,0.0,0
assembly,122943,1,1.0,1
assembly,1564740,1,0.0,0
assembly,122951,3,1.33333333333,0
assembly,57423,1,10.0,1
assembly,417872,0,0,1
assembly,57428,26,4.0,28
assembly,974935,1,2.0,0
assembly,1603692,1,2.0,0
assembly,57458,1,2.0,0
assembly,57461,3,0.0,2
assembly,188535,1,0.0,2
assembly,385172,1,1.0,0
assembly,123033,1,1.0,0
assembly,24734,1,0.0,0
assembly,843943,1,2.0,0
assembly,647342,1,1.0,0
assembly,24755,0,0,1
assembly,876724,1,0.0,1
assembly,24760,0,0,1
assembly,24762,1,0.0,0
assembly,549051,1,3.0,0
assembly,417980,1,2.0,0
assembly,450756,1,1.0,1
assembly,450758,6,1.0,2
assembly,90322,0,0,1
assembly,57557,2,3.0,0
assembly,1302745,0,0,1
assembly,450780,1,0.0,0
assembly,123109,1,5.0,0
assembly,24806,0,0,1
assembly,123111,2,1.0,3
assembly,57592,0,0,1
assembly,57601,1,7.0,1
assembly,516359,1,1.0,0
assembly,57611,0,0,2
assembly,90392,2,2.0,0
assembly,188704,13,4.23076923077,24
assembly,90403,0,0,1
assembly,25990,0,0,1
assembly,24874,2,1.5,4
assembly,254252,0,0,5
assembly,15069,0,0,1
assembly,446515,0,0,1
assembly,418110,1,5.0,1
assembly,778560,1,1.0,4
assembly,811335,1,0.0,0
assembly,909655,2,1.5,0
assembly,57695,9,1.22222222222,5
assembly,57698,0,0,1
assembly,221543,0,0,2
assembly,24937,1,3.0,0
assembly,581994,8,1.375,36
assembly,90475,0,0,1
assembly,13924,0,0,10
assembly,778617,1,0.0,0
assembly,352636,1,0.0,0
assembly,1401213,0,0,1
assembly,418183,2,1.5,0
assembly,385433,3,2.66666666667,1
assembly,57757,3,5.33333333333,0
assembly,90527,3,3.0,10
assembly,319906,12,1.41666666667,2
assembly,24995,4,0.5,1
assembly,680359,0,0,2
assembly,745903,0,0,3
assembly,57776,0,0,2
assembly,483767,1,2.0,0
assembly,745924,1,3.0,2
assembly,385478,5,3.6,0
assembly,806988,0,0,2
assembly,254415,0,0,2
assembly,287185,1,1.0,0
assembly,942548,0,0,3
assembly,233550,0,0,2
assembly,1925592,1,0.0,0
assembly,680410,1,1.0,0
assembly,582118,0,0,1
assembly,1794538,0,0,2
assembly,1040877,0,0,2
assembly,156142,0,0,3
assembly,745969,0,0,1
assembly,352765,0,0,4
assembly,221700,1,20.0,0
assembly,254477,0,0,1
assembly,582166,1,0.0,0
assembly,57883,0,0,1
assembly,1073695,0,0,1
assembly,483888,1,4.0,0
assembly,25140,0,0,1
assembly,287300,1,0.0,0
assembly,221768,1,1.0,0
assembly,238704,5,1.2,12
assembly,221770,2,1.5,3
assembly,57933,1,4.0,0
assembly,981773,1,1.0,0
assembly,156242,0,0,1
assembly,1466970,4,1.75,7
assembly,320092,3,1.33333333333,0
assembly,123487,1,3.0,1
assembly,549472,3,1.33333333333,0
assembly,25188,1,5.0,0
assembly,320105,1,0.0,0
assembly,102503,0,0,1
assembly,516725,0,0,1
assembly,844416,2,10.5,1
assembly,221825,1,1.0,0
assembly,57986,0,0,2
assembly,25222,3,3.66666666667,1
assembly,25234,1,2.0,0
assembly,1827482,1,2.0,0
assembly,90784,1,0.0,1
assembly,1335976,2,1.5,2
assembly,254643,1,0.0,0
assembly,1008310,0,0,1
assembly,516797,0,0,1
assembly,25279,1,1.0,0
assembly,1139393,1,3.0,1
assembly,189138,0,0,1
assembly,287446,1,0.0,0
assembly,58074,2,3.5,0
assembly,90843,0,0,1
assembly,36986,1,0.0,0
assembly,90848,2,2.5,2
assembly,25318,3,1.66666666667,0
assembly,25324,5,2.8,8
assembly,778990,0,0,1
assembly,418543,1,0.0,0
assembly,1630963,1,0.0,1
assembly,811773,3,8.0,1
assembly,189186,0,0,1
assembly,582405,1,4.0,0
assembly,582407,1,0.0,0
assembly,549641,0,0,4
assembly,877329,2,2.5,0
assembly,1499922,2,3.5,0
assembly,189205,17,5.23529411765,18
assembly,680727,1,6.0,0
assembly,58160,1,0.0,0
assembly,222002,1,0.0,0
assembly,647987,0,0,1
assembly,385844,0,0,4
assembly,123709,1,8.0,1
assembly,25406,2,0.5,3
assembly,877375,1,0.0,0
assembly,353091,2,1.5,0
assembly,582478,1,0.0,0
assembly,353106,1,0.0,0
assembly,189270,3,0.666666666667,1
assembly,719673,2,1.0,0
assembly,385882,0,0,1
assembly,1008481,0,0,4
assembly,287586,4,4.75,0
assembly,385891,1,3.0,0
assembly,1925991,0,0,3
assembly,189297,4,0.0,0
assembly,25459,1,0.0,0
assembly,254845,3,1.33333333333,3
assembly,1172350,1,24.0,0
assembly,25472,1,1.0,0
assembly,25476,1,4.0,0
assembly,1074055,1,2.0,0
assembly,1041299,1,1.0,0
assembly,418715,1,0.0,0
assembly,222126,1,0.0,0
assembly,189361,2,2.5,3
assembly,222131,1,5.0,0
assembly,254905,1,1.0,0
assembly,123834,1,1.0,0
assembly,353215,1,-2.0,0
assembly,25544,1,1.0,0
assembly,1172428,1,6.0,1
assembly,1500110,1,3.0,0
assembly,171067,1,3.0,0
assembly,680925,0,0,1
assembly,1369060,1,1.0,0
assembly,353253,1,0.0,0
assembly,1893369,1,4.0,0
assembly,287745,1,-2.0,0
assembly,156676,1,9.0,0
assembly,156678,1,1.0,0
assembly,1172492,1,1.0,0
assembly,451600,0,0,1
assembly,47961,2,0.5,1
assembly,287770,0,0,1
assembly,353318,1,1.0,2
assembly,287783,7,1.28571428571,5
assembly,1762344,1,0.0,0
assembly,25646,1,1.0,3
assembly,287792,0,0,1
assembly,328193,0,0,1
assembly,451641,1,7.0,0
assembly,123962,2,2.0,0
assembly,189511,0,0,1
assembly,91208,1,1.0,0
assembly,255049,141,2.1134751773,66
assembly,189516,0,0,1
assembly,156755,0,0,1
assembly,975960,1,1.0,0
assembly,124006,1,4.0,0
assembly,25704,3,1.33333333333,1
assembly,222315,0,0,2
assembly,189550,2,3.5,0
assembly,124019,0,0,2
assembly,844923,1,2.0,0
assembly,353410,1,0.0,5
assembly,91267,1,1.0,0
assembly,91282,0,0,1
assembly,287893,1,4.0,0
assembly,1172630,1,0.0,0
assembly,353442,3,1.0,5
assembly,91299,3,14.6666666667,1
assembly,287908,1,0.0,0
assembly,418983,1,1.0,0
assembly,1599004,0,0,1
assembly,156842,3,0.333333333333,1
assembly,124092,1,2.0,0
assembly,124103,0,0,1
assembly,195447,3,0.0,3
assembly,287954,1,1.0,0
assembly,124115,1,9.0,0
assembly,320726,3,5.33333333333,2
assembly,386268,2,1.5,0
assembly,845022,2,1.5,0
assembly,1664231,1,1.0,0
assembly,713961,1,0.0,0
assembly,25844,1,1.0,1
assembly,430766,0,0,3
assembly,124161,1,5.0,0
assembly,1041680,1,0.0,0
assembly,605059,1,0.0,0
assembly,714009,3,2.0,0
assembly,1074458,1,1.0,0
assembly,845092,2,1.5,13
assembly,1008938,10,1.2,49
assembly,58668,1,5.0,0
assembly,812333,1,9.0,0
assembly,156978,1,0.0,0
assembly,910651,1,2.0,0
assembly,615740,1,5.0,0
assembly,648518,1,0.0,0
assembly,91464,1,7.0,0
assembly,124257,1,0.0,1
assembly,845159,0,0,1
assembly,1490257,8,2.875,5
assembly,812399,0,0,1
assembly,25968,1,6.0,0
assembly,1609960,1,0.0,0
assembly,20713,20,6.8,20
assembly,1041983,1,1.0,0
assembly,320897,1,4.0,0
assembly,583044,0,0,1
assembly,58758,1,1.0,0
assembly,484743,2,2.5,1
assembly,1140105,1,1.0,0
assembly,451980,1,9.0,0
assembly,681359,1,1.0,0
assembly,26002,1,1.0,0
assembly,1369495,0,0,1
assembly,9796,1,0.0,1
assembly,550302,0,0,1
assembly,550309,0,0,1
assembly,58793,1,2.0,0
assembly,124330,0,0,1
assembly,1926573,1,1.0,0
assembly,1271219,1,0.0,2
assembly,320948,0,0,1
assembly,58805,0,0,1
assembly,1041847,1,0.0,0
assembly,1074617,0,0,2
assembly,26042,1,-6.0,0
assembly,58811,1,1.0,0
assembly,1828289,1,2.0,0
assembly,452172,1,0.0,0
assembly,648658,1,0.0,1
assembly,2385364,1,0.0,0
assembly,91607,1,0.0,0
assembly,659706,1,0.0,0
assembly,288222,2,2.5,1
assembly,211877,0,0,1
assembly,353760,0,0,1
assembly,26095,3,1.33333333333,0
assembly,157168,2,0.5,0
assembly,321013,0,0,1
assembly,157176,2,1.5,2
assembly,648698,1,0.0,0
assembly,58880,0,0,1
assembly,1041926,1,1.0,0
assembly,976391,1,0.0,5
assembly,9815,1,0.0,0
assembly,1566221,1,9.0,4
